change_date,total_shares_10k,reason
2018-05-17,9830.0,A股上市
2018-06-30,9830.0,定期报告
2018-12-31,9830.0,定期报告
2019-05-17,9830.0,限售股份上市
2019-06-05,13762.0,转增
2019-06-30,13762.0,定期报告
2019-12-31,13762.0,定期报告
2020-05-16,13762.0,其他
2020-06-30,13762.0,定期报告
2020-12-31,13762.0,定期报告
2021-05-17,13762.0,限售股份上市
2021-06-30,13762.0,定期报告
2021-12-31,13762.0,定期报告
2022-06-30,13762.0,定期报告
2022-12-31,13762.0,定期报告
2023-05-24,13544.5155,股份回购
2023-06-30,13544.5155,定期报告
2023-12-31,13544.5155,定期报告
2024-06-30,13544.5155,定期报告
2024-12-31,13544.5155,定期报告
2025-06-30,13544.5155,定期报告
