change_date,total_shares_10k,reason
1994-12-31,8200.0,定期报告
1995-12-31,8200.0,定期报告
1996-12-31,8200.0,定期报告
1997-03-28,8200.0,A股上市
1997-06-30,8200.0,定期报告
1997-07-07,10660.0,"送股,转增"
1997-12-31,10660.0,定期报告
1998-06-30,10660.0,定期报告
1998-12-31,10660.0,定期报告
1999-06-30,10660.0,定期报告
1999-12-31,10660.0,定期报告
2000-06-30,10660.0,定期报告
2000-12-31,10660.0,定期报告
2001-06-30,10660.0,定期报告
2001-12-31,10660.0,定期报告
2002-06-30,10660.0,定期报告
2002-12-31,10660.0,定期报告
2003-06-30,10660.0,定期报告
2003-12-31,10660.0,定期报告
2004-06-30,10660.0,定期报告
2004-12-31,10660.0,定期报告
2005-06-30,10660.0,定期报告
2005-12-31,10660.0,定期报告
2006-06-30,10660.0,定期报告
2006-11-24,10660.0,股权分置
2006-12-31,10660.0,定期报告
2007-03-30,14391.0,"送股,转增"
2007-06-30,14391.0,定期报告
2007-11-30,14391.0,股权分置受限股份上市
2007-12-31,14391.0,定期报告
2008-06-30,14391.0,定期报告
2008-12-31,14391.0,定期报告
2009-06-30,14391.0,定期报告
2009-10-12,14391.0,股权分置受限股份上市
2009-11-26,14391.0,股权分置受限股份上市
2009-12-31,14391.0,定期报告
2010-06-30,14391.0,定期报告
2010-12-31,14391.0,定期报告
2011-05-06,14391.0,股权分置受限股份上市
2011-06-08,57679.3813,增发新股上市
2011-06-30,57679.3813,定期报告
2011-12-31,57679.3813,定期报告
2012-03-16,57679.3813,股权分置受限股份上市
2012-03-27,115358.7626,"送股,转增"
2012-06-30,115358.7626,定期报告
2012-12-31,115358.7626,定期报告
2013-01-04,115358.7626,股权分置受限股份上市
2013-04-25,115358.7626,股权分置受限股份上市
2013-06-30,115358.7626,定期报告
2013-12-31,115358.7626,定期报告
2014-05-13,115358.7626,限售股份上市
2014-06-30,115358.7626,定期报告
2014-07-16,115358.7626,限售股份上市
2014-12-31,115358.7626,定期报告
2015-06-30,115358.7626,定期报告
2015-09-17,116528.7626,"增发新股上市,股权激励"
2015-11-05,130613.2696,增发新股上市
2015-12-31,130613.2696,定期报告
2016-06-30,130613.2696,定期报告
2016-08-04,130320.7696,股份回购
2016-10-19,161987.4362,增发新股上市
2016-12-31,161987.4362,定期报告
2017-06-27,164842.4362,"增发新股上市,股权激励"
2017-06-30,164842.4362,定期报告
2017-09-18,164842.4362,激励股份解禁
2017-10-26,164842.4362,限售股份上市
2017-12-31,164842.4362,定期报告
2018-05-24,230779.4106,转增
2018-06-22,230779.4106,激励股份解禁
2018-06-30,230779.4106,定期报告
2018-09-11,230779.4106,激励股份解禁
2018-11-08,230779.4106,"限售股份上市,承诺限售"
2018-11-13,230711.5106,股份回购
2018-12-28,262795.7359,增发新股上市
2018-12-31,262795.7359,定期报告
2019-02-25,284172.5474,增发新股上市
2019-06-27,284172.5474,激励股份解禁
2019-06-30,284172.5474,定期报告
2019-09-06,284172.5474,激励股份解禁
2019-12-31,284172.5474,定期报告
2020-01-03,284172.5474,限售股份上市
2020-02-28,284172.5474,限售股份上市
2020-05-28,369424.3116,转增
2020-06-09,368164.5407,股份回购
2020-06-24,368164.5407,激励股份解禁
2020-06-30,368164.5407,定期报告
2020-12-31,368164.5407,定期报告
2021-01-18,368164.5407,限售股份上市
2021-03-26,368164.5407,其他
2021-06-29,368165.4014,可转债转股
2021-06-30,368165.4014,"可转债转股,定期报告"
2021-07-28,366627.4284,股份回购
2021-09-30,366627.948,可转债转股
2021-12-31,366628.0014,"定期报告,可转债转股"
2022-01-12,366628.0014,限售股份上市
2022-03-31,366628.053,可转债转股
2022-06-30,366628.0554,"定期报告,可转债转股"
2022-09-30,366628.0716,可转债转股
2022-10-25,366628.0716,其他
2022-12-31,366628.0806,"定期报告,可转债转股"
2023-03-31,366629.6532,可转债转股
2023-06-30,366630.0633,"定期报告,可转债转股"
2023-09-28,366630.1137,可转债转股
2023-10-26,366630.1137,其他
2023-12-29,366630.2025,可转债转股
2023-12-31,366630.2025,定期报告
2024-03-29,366630.2286,可转债转股
2024-06-20,366630.2381,可转债转股
2024-06-28,366630.2381,可转债转股
2024-06-30,366630.2381,定期报告
2024-09-30,366630.2525,可转债转股
2024-10-22,366630.4409,可转债转股
2024-12-31,366631.4207,"可转债转股,定期报告"
2025-03-31,366632.1336,可转债转股
2025-06-12,366632.1624,可转债转股
2025-06-30,366632.1624,定期报告
2025-07-09,360261.7872,股份回购
2025-09-30,360261.8018,可转债转股
2025-10-20,360261.8114,可转债转股
2025-12-31,360262.1721,可转债转股
