change_date,total_shares_10k,reason
2016-12-31,6300.0,定期报告
2017-02-08,8400.0,A股上市
2017-06-30,8400.0,定期报告
2017-12-31,8400.0,定期报告
2018-02-09,8400.0,限售股份上市
2018-05-09,8479.0,"增发新股上市,股权激励"
2018-06-30,8479.0,定期报告
2018-07-06,10998.9994,转增
2018-12-31,10998.9994,定期报告
2019-05-13,10998.9994,激励股份解禁
2019-05-21,11020.9394,"增发新股上市,股权激励"
2019-06-30,11020.9394,定期报告
2019-07-04,16531.4091,转增
2019-12-31,16531.4091,定期报告
2020-01-02,16530.0469,股份回购
2020-03-04,16530.0469,限售股份上市
2020-05-25,16530.0469,激励股份解禁
2020-06-01,16530.0469,激励股份解禁
2020-06-30,16530.0469,定期报告
2020-12-31,16530.0469,定期报告
2021-04-20,16525.8469,股份回购
2021-06-30,16525.8469,定期报告
2021-07-22,16456.4624,股份回购
2021-12-31,16456.4624,定期报告
2022-06-30,16456.4624,定期报告
2022-07-19,16446.2984,股份回购
2022-12-31,16446.2984,定期报告
2023-06-30,16446.2984,定期报告
2023-09-28,16447.4262,可转债转股
2023-12-20,16447.6316,可转债转股
2023-12-29,16447.6605,可转债转股
2023-12-31,16447.6605,定期报告
2024-02-26,16447.8811,可转债转股
2024-03-29,16448.0041,可转债转股
2024-04-12,16448.0084,可转债转股
2024-04-25,16448.298,可转债转股
2024-06-07,16448.3052,可转债转股
2024-06-28,16448.3052,可转债转股
2024-06-30,16448.3052,定期报告
2024-08-06,16448.3197,可转债转股
2024-09-30,16448.3342,可转债转股
2024-12-31,16449.0917,"可转债转股,定期报告"
2025-02-17,16450.3479,可转债转股
2025-03-27,16457.1513,可转债转股
2025-03-31,16457.587,可转债转股
2025-04-28,16457.9499,可转债转股
2025-06-04,16458.1815,可转债转股
2025-06-30,16458.1887,"可转债转股,定期报告"
2025-07-15,16458.2684,可转债转股
2025-08-26,16458.3371,可转债转股
2025-09-30,16458.3371,可转债转股
2025-11-24,16458.3443,可转债转股
2025-12-31,16513.9044,可转债转股
