change_date,total_shares_10k,reason
2017-11-10,7333.3334,A股上市
2017-12-31,7333.3334,定期报告
2018-05-18,11000.0001,转增
2018-06-30,11000.0001,定期报告
2018-11-12,11000.0001,限售股份上市
2018-12-31,11000.0001,定期报告
2019-05-08,14300.0001,转增
2019-06-30,14300.0001,定期报告
2019-09-09,14300.0001,限售股份上市
2019-10-29,14478.9501,"股权激励,增发新股上市"
2019-12-31,14478.9501,定期报告
2020-06-30,14478.9501,定期报告
2020-09-08,14518.1501,"股权激励,增发新股上市"
2020-10-29,14518.1501,激励股份解禁
2020-11-05,14522.9501,"股权激励,增发新股上市"
2020-11-10,14522.9501,限售股份上市
2020-12-31,14522.9501,定期报告
2021-01-06,15361.5151,增发新股上市
2021-04-26,19969.9696,转增
2021-06-30,19969.9696,定期报告
2021-07-06,19969.9696,限售股份上市
2021-09-15,19969.9696,激励股份解禁
2021-11-04,19969.9696,激励股份解禁
2021-11-11,19969.9696,激励股份解禁
2021-12-31,19969.9696,定期报告
2022-06-01,19965.8096,股份回购
2022-06-30,19965.8096,定期报告
2022-09-22,19965.8096,激励股份解禁
2022-11-04,19966.4061,"可转债转股,激励股份解禁"
2022-11-11,19966.4104,"可转债转股,激励股份解禁"
2022-12-09,19966.4134,可转债转股
2022-12-30,19966.4217,可转债转股
2022-12-31,19966.4217,定期报告
2023-01-16,19966.4227,可转债转股
2023-03-31,19966.4344,可转债转股
2023-06-04,19966.4403,可转债转股
2023-06-15,19966.4464,可转债转股
2023-06-30,19966.45,"定期报告,可转债转股"
2023-09-30,19966.461,可转债转股
2023-12-25,19966.4634,可转债转股
2023-12-31,19966.4634,定期报告
2024-03-31,19966.4658,可转债转股
2024-05-30,19966.4658,其他
2024-06-30,19966.4658,定期报告
2024-09-30,19966.5218,可转债转股
2024-12-31,19972.8667,"可转债转股,定期报告"
2025-03-31,19972.9679,可转债转股
2025-05-21,19972.9969,可转债转股
2025-06-30,19973.0378,"可转债转股,定期报告"
2025-08-08,20222.0631,可转债转股
2025-08-11,20222.066,可转债转股
2025-08-12,20224.821,可转债转股
2025-08-15,20671.2273,可转债转股
2025-08-20,21296.8035,可转债转股
2025-08-28,22037.6063,可转债转股
2025-09-11,23058.9823,可转债转股
2025-09-17,23380.7341,可转债转股
