change_date,total_shares_10k,reason
2018-10-23,9000.0,A股上市
2018-12-31,9000.0,定期报告
2019-06-30,9000.0,定期报告
2019-10-23,9000.0,限售股份上市
2019-12-31,9000.0,定期报告
2020-06-30,9000.0,定期报告
2020-11-27,9594.6819,增发新股上市
2020-12-31,9594.6819,定期报告
2021-01-08,9594.6819,其他
2021-05-27,9594.6819,限售股份上市
2021-06-30,9594.6819,定期报告
2021-10-25,9594.6819,限售股份上市
2021-12-31,9594.6819,定期报告
2022-06-30,9594.6819,定期报告
2022-11-15,13912.2887,转增
2022-12-31,13912.2887,定期报告
2023-05-19,20172.8186,转增
2023-06-30,20172.8186,定期报告
2023-08-29,20172.8186,其他
2023-12-31,20172.8186,定期报告
2024-06-30,20172.8186,定期报告
2024-11-01,20172.8186,其他
2024-12-31,20172.8186,定期报告
2025-06-30,20172.8186,定期报告
