change_date,total_shares_10k,reason
2021-06-25,150935.4919,A股上市
2021-06-30,150935.4919,定期报告
2021-12-31,150935.4919,定期报告
2022-06-27,150935.4919,限售股份上市
2022-06-30,150935.4919,定期报告
2022-09-26,150935.4919,限售股份上市
2022-12-31,150935.4919,定期报告
2023-05-10,196216.1395,送股
2023-06-30,196216.1395,定期报告
2023-11-27,196216.1395,限售股份上市
2023-12-31,196216.1395,定期报告
2024-03-25,196216.1395,限售股份上市
2024-06-25,196216.1395,限售股份上市
2024-06-30,196216.1395,定期报告
2024-12-31,196216.1395,定期报告
2025-06-25,196216.1395,限售股份上市
2025-06-30,196216.1395,定期报告
2025-12-31,196216.1395,定期报告
