change_date,total_shares_10k,reason
2010-06-30,13350.0,定期报告
2010-07-06,13350.0,A股上市
2010-10-08,13350.0,配售股份上市
2010-12-31,13350.0,定期报告
2011-06-02,17355.0,转增
2011-06-30,17355.0,定期报告
2011-07-06,17355.0,限售股份上市
2011-12-31,17355.0,定期报告
2012-06-05,29503.5,转增
2012-06-30,29503.5,定期报告
2012-12-31,29503.5,定期报告
2013-04-23,36148.3,增发新股上市
2013-06-30,36148.3,定期报告
2013-07-08,36148.3,"限售股份上市,承诺限售"
2013-10-10,43377.96,转增
2013-12-31,43377.96,定期报告
2014-04-23,43377.96,限售股份上市
2014-06-20,52053.552,转增
2014-06-30,52053.552,定期报告
2014-07-15,52053.552,限售股份上市
2014-12-31,52053.552,定期报告
2015-06-30,52053.552,定期报告
2015-12-31,52053.552,定期报告
2016-04-25,52053.552,限售股份上市
2016-06-30,52053.552,定期报告
2016-12-31,52053.552,定期报告
2017-06-30,52053.552,定期报告
2017-12-31,52053.552,定期报告
2018-06-30,52053.552,定期报告
2018-12-31,52053.552,定期报告
2019-06-30,52053.552,定期报告
2019-12-31,52053.552,定期报告
2020-06-30,52053.552,定期报告
2020-12-31,52053.552,定期报告
2021-06-30,52053.552,定期报告
2021-12-31,52053.552,定期报告
2022-06-30,52053.552,定期报告
2022-12-31,52053.552,定期报告
2023-06-30,52053.552,定期报告
2023-12-31,52053.552,定期报告
2024-06-30,52053.552,定期报告
2024-12-31,52053.552,定期报告
2025-06-30,52053.552,定期报告
