change_date,total_shares_10k,reason
2007-09-19,9400.0,A股上市
2007-12-19,9400.0,配售股份上市
2007-12-31,9400.0,定期报告
2008-05-08,16920.0,转增
2008-06-30,16920.0,定期报告
2008-12-31,16920.0,定期报告
2009-05-08,30456.0,"送股,转增"
2009-06-30,30456.0,定期报告
2009-12-31,30456.0,定期报告
2010-06-30,30456.0,定期报告
2010-09-21,30456.0,限售股份上市
2010-12-31,30456.0,定期报告
2011-04-11,39592.8,送股
2011-06-30,39592.8,定期报告
2011-12-31,39592.8,定期报告
2012-05-10,40095.77,期权行权
2012-06-30,40095.77,定期报告
2012-07-05,40118.52,期权行权
2012-07-19,47308.52,增发新股上市
2012-12-31,47308.52,定期报告
2013-05-13,85155.336,转增
2013-06-30,85155.336,定期报告
2013-07-11,85155.336,限售股份上市
2013-07-19,85155.336,限售股份上市
2013-12-31,85155.336,定期报告
2014-06-30,85155.336,定期报告
2014-07-16,85155.336,限售股份上市
2014-12-31,85155.336,定期报告
2015-06-30,85155.336,定期报告
2015-07-22,87678.0499,增发新股上市
2015-12-31,87678.0499,定期报告
2016-06-30,87678.0499,定期报告
2016-07-22,87678.0499,限售股份上市
2016-10-28,89004.7497,增发新股上市
2016-12-16,89004.7497,限售股份上市
2016-12-31,89004.7497,定期报告
2017-06-30,89004.7497,定期报告
2017-07-24,89004.7497,限售股份上市
2017-10-30,89004.7497,限售股份上市
2017-12-31,89004.7497,定期报告
2018-06-30,89004.7497,定期报告
2018-08-02,88686.2627,股份回购
2018-12-31,88686.2627,定期报告
2019-04-25,88686.2627,限售股份上市
2019-06-30,88686.2627,定期报告
2019-12-31,88686.2627,定期报告
2020-06-30,88686.2627,定期报告
2020-12-31,88686.2627,定期报告
2021-06-30,88686.2627,定期报告
2021-12-31,88686.2627,定期报告
2022-06-30,88686.2627,定期报告
2022-07-22,88986.2627,"增发新股上市,股权激励"
2022-12-31,88986.2627,定期报告
2023-06-30,88986.2627,定期报告
2023-07-27,88986.2627,激励股份解禁
2023-12-31,88990.8627,"定期报告,期权行权"
2024-02-05,88954.8627,"股份回购,期权行权"
2024-06-30,89098.0688,"定期报告,期权行权"
2024-07-03,89116.5288,期权行权
2024-08-13,89116.5288,激励股份解禁
2024-09-30,89130.3188,期权行权
2024-11-21,89176.4188,期权行权
2024-12-31,96198.8907,"增发新股上市,定期报告"
2025-04-03,96357.7829,"股份回购,期权行权"
2025-06-26,96409.2607,期权行权
2025-06-30,96409.2607,定期报告
2025-07-01,96409.2607,限售股份上市
2025-07-25,96709.2607,"增发新股上市,股权激励"
2025-08-20,96715.4107,"期权行权,激励股份解禁"
2025-10-15,96766.9957,"股份回购,期权行权"
