change_date,total_shares_10k,reason
2011-04-22,13380.0,A股上市
2011-06-30,13380.0,定期报告
2011-07-22,13380.0,配售股份上市
2011-12-31,13380.0,定期报告
2012-06-30,13380.0,定期报告
2012-12-31,13380.0,定期报告
2013-05-07,26760.0,转增
2013-06-30,26760.0,定期报告
2013-12-31,26760.0,定期报告
2014-04-22,26760.0,限售股份上市
2014-06-30,26760.0,定期报告
2014-12-31,26760.0,定期报告
2015-03-19,58872.0,转增
2015-06-30,58872.0,定期报告
2015-12-31,58872.0,定期报告
2016-06-30,58872.0,定期报告
2016-12-31,58872.0,定期报告
2017-06-30,58872.0,定期报告
2017-12-31,58872.0,定期报告
2018-06-30,58872.0,定期报告
2018-12-31,58872.0,定期报告
2019-06-30,58872.0,定期报告
2019-12-17,61872.0,"股权激励,增发新股上市"
2019-12-31,61872.0,定期报告
2020-06-30,61872.0,定期报告
2020-12-31,61872.0,定期报告
2021-06-30,61872.0,定期报告
2021-12-31,61872.0,定期报告
2022-06-30,61872.0,定期报告
2022-12-31,61872.0,定期报告
2023-06-30,61872.0,定期报告
2023-11-24,64272.0,"增发新股上市,股权激励"
2023-12-31,64272.0,定期报告
2024-06-30,64272.0,定期报告
2024-10-28,64272.0,其他
2024-10-31,64272.0,其他
2024-11-22,64272.0,激励股份解禁
2024-12-31,64272.0,定期报告
2025-05-22,61650.0,股份回购
2025-06-30,61650.0,定期报告
2025-12-01,61650.0,激励股份解禁
