change_date,total_shares_10k,reason
1998-12-31,10500.0,定期报告
1999-06-30,10500.0,定期报告
1999-08-10,14000.0,A股上市
1999-12-31,14000.0,定期报告
2000-06-30,14000.0,定期报告
2000-12-31,14000.0,定期报告
2001-04-19,16800.0,"送股,转增"
2001-06-30,16800.0,定期报告
2001-12-31,16800.0,定期报告
2002-06-30,16800.0,定期报告
2002-12-31,16800.0,定期报告
2003-06-30,16800.0,定期报告
2003-12-31,16800.0,定期报告
2004-03-31,16800.0336,可转债转股
2004-06-15,16819.08,可转债转股
2004-06-16,30274.344,"送股,转增"
2004-06-30,30274.344,定期报告
2004-09-30,30274.3592,可转债转股
2004-12-31,30274.3592,定期报告
2005-06-30,30274.3746,"可转债转股,定期报告"
2005-09-30,30274.4054,可转债转股
2005-11-08,30351.8663,股权分置
2005-12-31,30351.8663,定期报告
2006-03-31,30352.0912,可转债转股
2006-06-30,34626.8458,"可转债转股,定期报告"
2006-11-08,44000.7581,股权分置受限股份上市
2006-12-31,44000.7581,定期报告
2007-06-30,44000.7581,定期报告
2007-11-08,44000.7581,股权分置受限股份上市
2007-12-31,44000.7581,定期报告
2008-06-30,44000.7581,定期报告
2008-11-14,44000.7581,股权分置受限股份上市
2008-12-31,44000.7581,定期报告
2009-06-30,44000.7581,定期报告
2009-12-31,44000.7581,定期报告
2010-06-30,44000.7581,定期报告
2010-10-11,74801.2887,转增
2010-12-31,74801.2887,定期报告
2011-06-30,74801.2887,定期报告
2011-12-31,74801.2887,定期报告
2012-06-30,74801.2887,定期报告
2012-12-31,74801.2887,定期报告
2013-06-30,74801.2887,定期报告
2013-12-31,74801.2887,定期报告
2014-06-30,74801.2887,定期报告
2014-12-31,74801.2887,定期报告
2015-06-30,74801.2887,定期报告
2015-08-18,88601.2887,增发新股上市
2015-12-31,88601.2887,定期报告
2016-06-30,88601.2887,定期报告
2016-12-31,88601.2887,定期报告
2017-06-30,88601.2887,定期报告
2017-12-31,88601.2887,定期报告
2018-06-30,88601.2887,定期报告
2018-08-27,88601.2887,限售股份上市
2018-12-31,88601.2887,定期报告
2019-06-30,88601.2887,定期报告
2019-12-31,88601.2887,定期报告
2020-06-30,88601.2887,定期报告
2020-12-31,88601.2887,定期报告
2021-06-30,88601.2887,定期报告
2021-12-31,88601.2887,定期报告
2022-06-30,88601.2887,定期报告
2022-12-31,88601.2887,定期报告
2023-06-30,88601.2887,定期报告
2023-12-31,88601.2887,定期报告
2024-06-30,88601.2887,定期报告
2024-12-31,88601.2887,定期报告
2025-06-30,88601.2887,定期报告
