change_date,total_shares_10k,reason
2019-11-20,26680.0,A股上市
2019-12-31,26680.0,定期报告
2020-05-20,26680.0,限售股份上市
2020-06-30,26680.0,定期报告
2020-11-20,26680.0,限售股份上市
2020-12-31,26680.0,定期报告
2021-06-30,26680.0,定期报告
2021-11-22,26680.0,限售股份上市
2021-12-31,26680.0,定期报告
2022-06-30,26680.0,定期报告
2022-11-21,26680.0,限售股份上市
2022-12-31,26680.0,定期报告
2023-06-30,26680.0,定期报告
2023-12-31,26680.0,定期报告
2024-06-30,26680.0,定期报告
2024-12-31,26680.0,定期报告
2025-01-17,26680.0,其他
2025-04-29,31480.0,增发新股上市
2025-06-30,31480.0,定期报告
2025-10-30,31480.0,限售股份上市
