change_date,total_shares_10k,reason
2014-10-10,10000.0,A股上市
2014-12-31,10000.0,定期报告
2015-06-30,10000.0,定期报告
2015-10-12,10000.0,限售股份上市
2015-12-14,11563.2719,增发新股上市
2015-12-31,11563.2719,定期报告
2016-04-26,25439.1982,转增
2016-06-30,25439.1982,定期报告
2016-12-31,25439.1982,定期报告
2017-06-30,25439.1982,定期报告
2017-10-10,25439.1982,限售股份上市
2017-12-31,25439.1982,定期报告
2018-06-30,25439.1982,定期报告
2018-07-23,24989.3101,股份回购
2018-12-07,25307.3101,"增发新股上市,股权激励"
2018-12-18,25307.3101,限售股份上市
2018-12-31,25307.3101,定期报告
2019-05-28,35430.2341,转增
2019-06-30,35430.2341,定期报告
2019-09-16,35430.2341,限售股份上市
2019-10-29,34679.1324,股份回购
2019-11-08,34679.1324,限售股份上市
2019-12-09,34679.1324,激励股份解禁
2019-12-31,34679.1324,定期报告
2020-06-30,34679.1324,定期报告
2020-09-10,34662.3324,股份回购
2020-12-07,34662.3324,激励股份解禁
2020-12-31,34662.3324,定期报告
2021-04-27,48527.2654,转增
2021-06-30,48527.2654,定期报告
2021-12-07,48527.2654,激励股份解禁
2021-12-31,48527.2654,定期报告
2022-04-07,58957.8593,增发新股上市
2022-06-30,58957.8593,定期报告
2022-12-31,58957.8593,定期报告
2023-06-30,58957.8593,定期报告
2023-12-31,58957.8593,定期报告
2024-06-30,58957.8593,定期报告
2024-11-29,58957.8593,其他
2024-12-31,58957.8593,定期报告
2025-04-07,58957.8593,限售股份上市
2025-06-30,58957.8593,定期报告
2025-12-31,58957.8593,定期报告
