change_date,total_shares_10k,reason
2015-05-28,18600.0,A股上市
2015-06-30,18600.0,定期报告
2015-12-31,18600.0,定期报告
2016-05-30,18600.0,限售股份上市
2016-06-08,55800.0,转增
2016-06-30,55800.0,定期报告
2016-12-31,55800.0,定期报告
2017-02-13,55800.0,限售股份上市
2017-06-30,55800.0,定期报告
2017-12-31,55800.0,定期报告
2018-06-05,55800.0,限售股份上市
2018-06-15,55800.0,"股份回购,股权激励"
2018-06-30,55800.0,定期报告
2018-12-31,55800.0,定期报告
2019-03-26,55800.0,"股份回购,股权激励"
2019-06-21,55788.5,股份回购
2019-06-30,55788.5,定期报告
2019-07-11,55788.5,激励股份解禁
2019-09-26,55769.924,股份回购
2019-12-31,55769.924,定期报告
2020-06-05,55747.734,股份回购
2020-06-30,55747.734,定期报告
2020-07-06,55747.734,激励股份解禁
2020-10-21,55710.9295,股份回购
2020-12-31,55710.9295,定期报告
2021-01-15,55696.331,股份回购
2021-01-27,55682.891,股份回购
2021-06-30,55682.891,定期报告
2021-10-15,55682.891,激励股份解禁
2021-11-25,55646.959,股份回购
2021-12-31,55646.959,定期报告
2022-02-18,61246.959,增发新股上市
2022-06-30,61246.959,定期报告
2022-08-18,61246.959,限售股份上市
2022-12-31,61246.959,定期报告
2023-06-30,61246.959,定期报告
2023-12-31,61246.959,定期报告
2024-06-25,61246.959,"股份回购,股权激励"
2024-06-30,61246.959,定期报告
2024-12-31,61246.959,定期报告
2025-06-30,61246.959,定期报告
2025-08-28,60862.4624,股份回购
2025-09-05,60466.6624,股份回购
