change_date,total_shares_10k,reason
2011-12-05,6670.0,A股上市
2011-12-31,6670.0,定期报告
2012-03-05,6670.0,配售股份上市
2012-06-15,10005.0,转增
2012-06-30,10005.0,定期报告
2012-12-05,10005.0,限售股份上市
2012-12-31,10005.0,定期报告
2013-06-30,10005.0,定期报告
2013-12-31,10005.0,定期报告
2014-06-30,10005.0,定期报告
2014-12-05,10005.0,限售股份上市
2014-12-31,10005.0,定期报告
2015-01-12,12805.6271,配股上市
2015-06-30,12805.6271,定期报告
2015-12-31,12805.6271,定期报告
2016-05-12,46100.2575,转增
2016-06-30,46100.2575,定期报告
2016-12-31,46100.2575,定期报告
2017-06-30,46100.2575,定期报告
2017-12-31,46100.2575,定期报告
2018-06-30,46100.2575,定期报告
2018-12-31,46100.2575,定期报告
2019-06-30,46100.2575,定期报告
2019-11-18,45935.2513,股份回购
2019-12-31,45935.2513,定期报告
2020-06-30,45935.2513,定期报告
2020-12-31,45935.2513,定期报告
2021-06-30,45935.2513,定期报告
2021-12-31,45935.2513,定期报告
2022-06-30,45935.2513,定期报告
2022-12-31,45935.2513,定期报告
2023-06-30,45935.2513,定期报告
2023-07-13,47017.7513,"增发新股上市,股权激励"
2023-11-07,47112.7513,"增发新股上市,股权激励"
2023-11-14,47387.2513,"增发新股上市,股权激励"
2023-12-06,47407.2513,"增发新股上市,股权激励"
2023-12-31,47407.2513,定期报告
2024-06-30,47407.2513,定期报告
2024-07-26,45935.2513,股份回购
2024-12-31,45935.2513,定期报告
2025-06-30,45935.2513,定期报告
