change_date,total_shares_10k,reason
2015-04-24,4080.0,A股上市
2015-06-30,4080.0,定期报告
2015-09-18,8160.0,转增
2015-12-31,8160.0,定期报告
2016-06-01,16320.0,转增
2016-06-30,16320.0,定期报告
2016-10-19,16563.18,"增发新股上市,股权激励"
2016-12-31,16563.18,定期报告
2017-06-30,16563.18,定期报告
2017-10-09,16563.18,激励股份解禁
2017-12-31,16563.18,定期报告
2018-01-29,16561.44,股份回购
2018-05-08,16561.44,限售股份上市
2018-06-30,16561.44,定期报告
2018-10-12,16553.88,股份回购
2018-11-09,16392.432,股份回购
2018-12-31,16392.432,定期报告
2019-06-30,16392.432,定期报告
2019-12-31,16392.432,定期报告
2020-06-01,19670.9184,转增
2020-06-30,19670.9184,定期报告
2020-08-27,21638.0084,增发新股上市
2020-12-31,21638.0084,定期报告
2021-03-01,21638.0084,限售股份上市
2021-06-30,21638.0084,定期报告
2021-07-28,21638.0084,其他
2021-08-04,21243.0013,股份回购
2021-12-31,21243.0013,定期报告
2022-06-30,21243.0013,定期报告
2022-12-31,21243.0013,定期报告
2023-06-30,21243.0013,定期报告
2023-12-31,21243.0013,定期报告
2024-06-30,21243.0013,定期报告
2024-12-31,21243.0013,定期报告
2025-06-30,21243.0013,定期报告
