change_date,total_shares_10k,reason
2010-08-20,8800.0,A股上市
2010-11-22,8800.0,配售股份上市
2010-12-31,8800.0,定期报告
2011-05-05,15840.0,转增
2011-06-30,15840.0,定期报告
2011-12-31,15840.0,定期报告
2012-05-15,28512.0,转增
2012-06-30,28512.0,定期报告
2012-12-31,28512.0,定期报告
2013-06-30,28512.0,定期报告
2013-08-21,28512.0,限售股份上市
2013-12-31,28512.0,定期报告
2014-06-20,51321.6,转增
2014-06-30,51321.6,定期报告
2014-12-31,51321.6,定期报告
2015-06-30,51321.6,定期报告
2015-12-31,51321.6,定期报告
2016-06-30,51321.6,定期报告
2016-12-31,51321.6,定期报告
2017-06-30,51321.6,定期报告
2017-12-31,51321.6,定期报告
2018-06-30,51321.6,定期报告
2018-12-31,51321.6,定期报告
2019-06-30,51321.6,定期报告
2019-12-31,51321.6,定期报告
2020-06-30,51321.6,定期报告
2020-12-31,51321.6,定期报告
2021-05-12,52258.0,"增发新股上市,股权激励"
2021-06-30,52258.0,定期报告
2021-12-23,52240.0,股份回购
2021-12-31,52240.0,定期报告
2022-06-30,51912.564,"定期报告,股份回购"
2022-11-14,51898.044,股份回购
2022-12-31,51898.044,定期报告
2023-06-30,51609.822,"定期报告,股份回购"
2023-12-31,51609.822,定期报告
2024-06-30,51609.822,定期报告
2024-07-11,51592.002,股份回购
2024-11-05,51588.702,股份回购
2024-12-31,51588.702,定期报告
2025-03-07,51581.442,股份回购
2025-05-30,51581.442,激励股份解禁
2025-06-30,51581.442,定期报告
