change_date,total_shares_10k,reason
1994-04-08,8104.0,A股上市
1994-06-30,8104.0,定期报告
1994-11-04,8104.0,职工股上市
1994-12-31,8104.0,定期报告
1995-04-25,10535.2,配股上市
1995-06-30,10535.2,定期报告
1995-10-18,11588.72,"送股,转增"
1995-12-31,11588.72,定期报告
1996-06-30,11588.72,定期报告
1996-12-31,11588.72,定期报告
1997-06-30,11588.72,定期报告
1997-12-31,11588.72,定期报告
1998-06-30,11588.72,定期报告
1998-12-31,11588.72,定期报告
1999-06-30,11588.72,定期报告
1999-12-31,11588.72,定期报告
2000-06-06,11588.72,转配股上市
2000-06-30,11588.72,定期报告
2000-12-31,11588.72,定期报告
2001-06-30,11588.72,定期报告
2001-12-31,11588.72,定期报告
2002-06-30,11588.72,定期报告
2002-12-31,11588.72,定期报告
2003-06-30,11588.72,定期报告
2003-12-31,11588.72,定期报告
2004-06-30,11588.72,定期报告
2004-12-31,11588.72,定期报告
2005-06-30,11588.72,定期报告
2005-12-31,11588.72,定期报告
2006-06-30,11588.72,定期报告
2006-12-31,11588.72,定期报告
2007-01-16,15000.656,"转增,股权分置"
2007-06-30,15000.656,定期报告
2007-12-31,15000.656,定期报告
2008-01-21,15000.656,股权分置受限股份上市
2008-06-30,15000.656,定期报告
2008-12-31,15000.656,定期报告
2009-06-30,15000.656,定期报告
2009-12-31,15000.656,定期报告
2010-06-30,15000.656,定期报告
2010-12-31,15000.656,定期报告
2011-06-30,15000.656,定期报告
2011-12-31,15000.656,定期报告
2012-06-30,15000.656,定期报告
2012-08-29,15000.656,股权分置受限股份上市
2012-11-30,18895.3707,转增
2012-12-31,18895.3707,定期报告
2013-06-30,18895.3707,定期报告
2013-12-31,18895.3707,定期报告
2014-05-29,56710.4959,增发新股上市
2014-06-30,56710.4959,定期报告
2014-09-25,61927.8871,增发新股上市
2014-12-31,61927.8871,定期报告
2015-06-03,61927.8871,限售股份上市
2015-06-30,61927.8871,定期报告
2015-09-25,61927.8871,限售股份上市
2015-12-31,61927.8871,定期报告
2016-05-27,123855.7742,转增
2016-06-30,123855.7742,定期报告
2016-12-31,123855.7742,定期报告
2017-05-31,123855.7742,限售股份上市
2017-06-30,123855.7742,定期报告
2017-07-26,135152.1423,增发新股上市
2017-12-31,135152.1423,定期报告
2018-06-30,135152.1423,定期报告
2018-07-27,135152.1423,激励股份解禁
2018-12-31,135152.1423,定期报告
2019-02-01,243873.6365,增发新股上市
2019-06-30,243873.6365,定期报告
2019-10-23,252377.7297,增发新股上市
2019-12-31,252377.7297,定期报告
2020-02-04,252377.7297,限售股份上市
2020-06-30,252377.7297,定期报告
2020-10-23,252377.7297,限售股份上市
2020-12-31,252377.7297,定期报告
2021-06-30,252377.7297,定期报告
2021-12-31,252377.7297,定期报告
2022-06-30,252377.7297,定期报告
2022-12-31,252377.7297,定期报告
2023-06-30,252377.7297,定期报告
2023-12-31,252377.7297,定期报告
2024-06-30,252377.7297,定期报告
2024-10-25,250078.3182,股份回购
2024-12-31,250078.3182,定期报告
2025-06-30,250078.3182,定期报告
2025-10-28,238803.2769,股份回购
