change_date,total_shares_10k,reason
2008-04-25,1454130.91,A股上市
2008-06-30,1454130.91,定期报告
2008-07-25,1454130.91,配售股份上市
2008-12-31,1454130.91,定期报告
2009-04-27,1454130.91,限售股份上市
2009-06-30,1454130.91,定期报告
2009-12-31,1454130.91,定期报告
2010-06-30,1454130.91,定期报告
2010-12-31,1454130.91,定期报告
2011-04-25,1454130.91,限售股份上市
2011-06-30,1454130.91,定期报告
2011-07-04,2181196.365,转增
2011-12-31,2181196.365,定期报告
2012-06-30,2181196.365,定期报告
2012-12-31,2181196.365,定期报告
2013-06-30,2181196.365,定期报告
2013-12-31,2170015.765,"股份回购,定期报告"
2014-02-28,2164585.565,股份回购
2014-06-30,2164585.565,定期报告
2014-09-30,2162788.365,股份回购
2014-11-18,2157281.365,股份回购
2014-12-31,2157281.365,定期报告
2015-06-30,2154324.365,"股份回购,定期报告"
2015-12-31,2154324.365,定期报告
2016-01-13,2154074.365,股份回购
2016-06-30,2154074.365,定期报告
2016-12-31,2154074.365,定期报告
2017-06-07,2303121.8891,增发新股上市
2017-06-30,2303121.8891,定期报告
2017-12-31,2303121.8891,定期报告
2018-06-07,2303121.8891,限售股份上市
2018-06-30,2303121.8891,定期报告
2018-12-31,2303121.8891,定期报告
2019-06-30,2303121.8891,定期报告
2019-11-29,2537725.9946,增发新股上市
2019-12-31,2537725.9946,定期报告
2020-06-08,2537725.9946,限售股份上市
2020-06-30,2537725.9946,定期报告
2020-12-31,2537725.9946,定期报告
2021-01-28,2547324.0546,"增发新股上市,股权激励"
2021-05-31,2555599.3687,可转债转股
2021-06-25,2632760.224,可转债转股
2021-06-30,2632760.224,定期报告
2021-12-08,2633011.224,"增发新股上市,股权激励"
2021-12-31,2633011.224,定期报告
2022-01-17,2632931.224,股份回购
2022-06-30,2632931.224,定期报告
2022-12-31,2632931.224,定期报告
2023-01-11,2632817.224,股份回购
2023-01-30,2632817.224,激励股份解禁
2023-04-17,2632657.124,股份回购
2023-06-30,2632657.124,定期报告
2023-11-07,2632657.124,其他
2023-12-08,2632657.124,激励股份解禁
2023-12-31,2632657.124,定期报告
2024-02-02,2632657.124,激励股份解禁
2024-03-19,2632598.894,股份回购
2024-06-25,2657788.894,增发新股上市
2024-06-30,2657788.894,定期报告
2024-12-09,2657788.894,激励股份解禁
2024-12-31,2657788.894,定期报告
2025-01-16,2657757.394,股份回购
2025-02-05,2657757.394,激励股份解禁
2025-04-10,2657757.394,其他
2025-06-30,2657757.394,定期报告
2025-11-04,2657754.334,股份回购
2025-12-08,2657754.334,激励股份解禁
2025-12-18,2658973.314,"股份回购,期权行权"
2025-12-31,2658973.314,定期报告
2026-01-06,2658973.314,期权行权
2026-02-04,2658973.314,期权行权
2026-02-28,2658973.314,期权行权
