change_date,total_shares_10k,reason
1996-06-30,5279.16,定期报告
1996-08-28,5279.16,A股上市
1996-12-31,5279.16,定期报告
1997-04-03,10558.32,"送股,转增"
1997-06-30,10558.32,定期报告
1997-12-31,10558.32,定期报告
1998-06-30,10558.32,定期报告
1998-09-09,12174.4896,配股上市
1998-12-31,12174.4896,定期报告
1999-06-30,12174.4896,定期报告
1999-12-31,12174.4896,定期报告
2000-06-30,12174.4896,定期报告
2000-12-31,12174.4896,定期报告
2001-06-30,12174.4896,定期报告
2001-12-31,12174.4896,定期报告
2002-06-30,12174.4896,定期报告
2002-12-31,12174.4896,定期报告
2003-06-30,12174.4896,定期报告
2003-12-31,12174.4896,定期报告
2004-06-30,12174.4896,定期报告
2004-12-31,12174.4896,定期报告
2005-06-30,12174.4896,定期报告
2005-12-31,12174.4896,定期报告
2006-06-30,12174.4896,定期报告
2006-12-31,12174.4896,定期报告
2007-06-30,12174.4896,定期报告
2007-12-31,12174.4896,定期报告
2008-04-29,32737.4896,增发新股上市
2008-06-30,32737.4896,定期报告
2008-07-08,32737.4896,股权分置
2008-12-31,32737.4896,定期报告
2009-06-30,32737.4896,定期报告
2009-07-08,32737.4896,股权分置受限股份上市
2009-09-29,32737.4896,股权分置受限股份上市
2009-12-31,32737.4896,定期报告
2010-01-08,32737.4896,股权分置受限股份上市
2010-05-04,32737.4896,股权分置受限股份上市
2010-06-30,32737.4896,定期报告
2010-07-08,32737.4896,股权分置受限股份上市
2010-12-31,32737.4896,定期报告
2011-06-30,32737.4896,定期报告
2011-07-08,32737.4896,股权分置受限股份上市
2011-10-19,32737.4896,股权分置受限股份上市
2011-12-31,32737.4896,定期报告
2012-06-30,32737.4896,定期报告
2012-12-31,32737.4896,定期报告
2013-06-30,32737.4896,定期报告
2013-12-31,32737.4896,定期报告
2014-06-30,32737.4896,定期报告
2014-09-17,48332.035,增发新股上市
2014-12-31,48332.035,定期报告
2015-06-30,48332.035,定期报告
2015-09-18,48332.035,限售股份上市
2015-12-28,63726.6387,增发新股上市
2015-12-31,63726.6387,定期报告
2016-06-30,63726.6387,定期报告
2016-12-31,63726.6387,定期报告
2017-06-30,63726.6387,定期报告
2017-12-31,63726.6387,定期报告
2018-06-30,63726.6387,定期报告
2018-12-28,63726.6387,限售股份上市
2018-12-31,63726.6387,定期报告
2019-06-30,63726.6387,定期报告
2019-10-30,104066.6976,增发新股上市
2019-12-18,112403.3709,增发新股上市
2019-12-31,112403.3709,定期报告
2020-06-30,112403.3709,定期报告
2020-07-16,113197.5404,"股权激励,增发新股上市"
2020-07-28,124493.7731,增发新股上市
2020-11-02,124493.7731,限售股份上市
2020-12-21,124493.7731,限售股份上市
2020-12-31,124493.7731,定期报告
2021-01-28,124493.7731,限售股份上市
2021-03-05,124507.9062,"增发新股上市,股权激励"
2021-06-30,124507.9062,定期报告
2021-07-16,124507.9062,激励股份解禁
2021-07-28,124507.9062,限售股份上市
2021-09-27,124505.9542,"股份回购,期权行权"
2021-09-30,124505.9542,期权行权
2021-12-31,124621.0166,"定期报告,期权行权"
2022-03-31,124633.8965,"可转债转股,期权行权"
2022-04-06,124633.9005,"可转债转股,期权行权"
2022-04-18,124633.9783,"可转债转股,期权行权"
2022-05-31,124634.0773,"期权行权,可转债转股"
2022-06-30,124634.1334,"定期报告,可转债转股"
2022-07-07,124634.1908,可转债转股
2022-07-18,124634.1928,"可转债转股,激励股份解禁"
2022-08-19,124634.2332,可转债转股
2022-08-30,124634.2433,"期权行权,可转债转股"
2022-09-02,124634.2494,"可转债转股,期权行权"
2022-09-14,124634.2656,"可转债转股,期权行权"
2022-09-20,124634.2676,"可转债转股,期权行权"
2022-09-25,124634.2716,"可转债转股,期权行权"
2022-09-27,124634.2746,"可转债转股,期权行权"
2022-09-30,124634.2796,可转债转股
2022-10-31,124634.2816,"可转债转股,限售股份上市"
2022-12-31,124634.4564,"定期报告,可转债转股"
2023-02-02,124634.5137,可转债转股
2023-02-06,124634.5178,可转债转股
2023-02-16,124280.7098,股份回购
2023-03-31,124280.7535,可转债转股
2023-04-19,124280.7687,可转债转股
2023-06-30,124280.8594,"定期报告,可转债转股"
2023-07-30,124280.8614,可转债转股
2023-09-05,124280.8634,可转债转股
2023-09-14,124280.8634,其他
2023-09-25,124280.8644,可转债转股
2023-09-30,124280.8644,可转债转股
2023-10-31,124280.887,可转债转股
2023-12-31,124280.9154,"可转债转股,定期报告"
2024-01-18,124280.9224,可转债转股
2024-02-06,124280.9234,可转债转股
2024-03-14,124280.9471,可转债转股
2024-03-31,124280.9481,可转债转股
2024-05-28,124280.9541,可转债转股
2024-06-30,124280.9581,"可转债转股,定期报告"
2024-07-23,124280.9591,可转债转股
2024-08-02,124280.9694,可转债转股
2024-09-02,124280.9704,可转债转股
2024-09-27,124280.9724,可转债转股
2024-09-30,124280.9846,可转债转股
2024-10-28,124281.0223,可转债转股
2024-11-13,124410.2645,可转债转股
2024-12-31,124454.7852,"可转债转股,定期报告"
2025-01-24,124457.8036,"可转债转股,期权行权"
2025-03-05,124457.82,"可转债转股,期权行权"
2025-03-26,124457.8222,可转债转股
2025-03-31,124457.8222,"可转债转股,期权行权"
2025-05-29,124457.8835,可转债转股
2025-06-04,124457.8857,可转债转股
2025-06-30,124457.8901,"可转债转股,定期报告"
2025-09-25,124458.3969,可转债转股
2025-09-30,124462.2083,"可转债转股,期权行权"
2025-11-04,124463.6029,可转债转股
2025-11-10,124463.6119,可转债转股
2025-12-03,124464.5772,可转债转股
2025-12-31,124464.5883,"可转债转股,期权行权"
2026-01-07,124465.1041,可转债转股
2026-01-25,124465.1641,可转债转股
