change_date,total_shares_10k,reason
1995-12-31,13000.0,定期报告
1996-12-31,13000.0,定期报告
1997-09-23,18000.0,A股上市
1997-12-31,18000.0,定期报告
1998-03-25,18000.0,职工股上市
1998-04-22,30600.0,"送股,转增"
1998-06-30,30600.0,定期报告
1998-12-31,30600.0,定期报告
1999-06-30,30600.0,定期报告
1999-12-31,30600.0,定期报告
2000-02-16,34050.0,配股上市
2000-06-30,34050.0,定期报告
2000-12-31,34050.0,定期报告
2001-06-30,34050.0,定期报告
2001-12-31,34050.0,定期报告
2002-06-30,34050.0,定期报告
2002-12-31,34050.0,定期报告
2003-06-30,34050.0,定期报告
2003-12-31,34050.0,定期报告
2004-06-30,34050.0,定期报告
2004-12-31,34050.0,定期报告
2005-06-30,34050.0,定期报告
2005-12-31,34050.0,定期报告
2006-06-30,34050.0,定期报告
2006-08-09,34050.0,股权分置
2006-12-31,34050.0,定期报告
2007-06-30,34050.0,定期报告
2007-08-09,34050.0,股权分置受限股份上市
2007-10-11,36054.4908,增发新股上市
2007-11-08,39590.9579,增发新股上市
2007-12-31,39590.9579,定期报告
2008-06-30,39590.9579,定期报告
2008-08-11,39590.9579,股权分置受限股份上市
2008-11-13,39590.9579,限售股份上市
2008-12-31,39590.9579,定期报告
2009-06-30,39590.9579,定期报告
2009-08-14,39590.9579,股权分置受限股份上市
2009-12-31,39590.9579,定期报告
2010-06-30,39590.9579,定期报告
2010-12-31,39590.9579,定期报告
2011-04-29,39590.9579,限售股份上市
2011-06-30,39590.9579,定期报告
2011-12-31,39590.9579,定期报告
2012-06-30,39590.9579,定期报告
2012-11-15,40890.9579,增发新股上市
2012-12-31,40890.9579,定期报告
2013-06-30,40890.9579,定期报告
2013-11-19,40890.9579,限售股份上市
2013-12-31,40890.9579,定期报告
2014-06-30,40890.9579,定期报告
2014-12-31,40890.9579,定期报告
2015-05-21,61336.4368,转增
2015-06-30,61336.4368,定期报告
2015-12-31,61336.4368,定期报告
2016-06-30,61336.4368,定期报告
2016-12-31,61336.4368,定期报告
2017-06-30,61336.4368,定期报告
2017-12-31,61336.4368,定期报告
2018-06-30,61336.4368,定期报告
2018-12-31,61336.4368,定期报告
2019-05-29,79737.3678,转增
2019-06-30,79737.3678,定期报告
2019-12-31,79737.3678,定期报告
2020-06-30,79737.3678,定期报告
2020-12-31,79739.1119,"可转债转股,定期报告"
2021-03-31,79739.5007,可转债转股
2021-05-21,79739.8041,可转债转股
2021-06-30,79739.8853,"可转债转股,定期报告"
2021-09-30,79740.1458,可转债转股
2021-12-31,79740.2348,"定期报告,可转债转股"
2022-03-31,79740.2422,可转债转股
2022-06-30,79740.25,"定期报告,可转债转股"
2022-09-30,79740.25,可转债转股
2022-12-31,79740.2578,"定期报告,可转债转股"
2023-03-31,79740.2585,可转债转股
2023-06-30,79740.2592,"定期报告,可转债转股"
2023-09-30,79740.2592,可转债转股
2023-12-29,79740.2592,可转债转股
2023-12-31,79740.2592,定期报告
2024-03-29,79740.2954,可转债转股
2024-06-28,79740.3069,可转债转股
2024-06-30,79740.3069,定期报告
2024-09-30,79740.7151,可转债转股
2024-12-31,79740.7185,"可转债转股,定期报告"
2025-03-31,79740.7415,可转债转股
2025-04-09,79740.7415,其他
2025-06-30,79740.7415,定期报告
2025-09-30,79740.7415,可转债转股
2025-12-31,79740.7415,定期报告
