change_date,total_shares_10k,reason
2010-12-09,8000.0,A股上市
2010-12-31,8000.0,定期报告
2011-03-09,8000.0,配售股份上市
2011-05-16,14400.0,转增
2011-06-30,14400.0,定期报告
2011-12-13,14400.0,限售股份上市
2011-12-31,14400.0,定期报告
2012-06-30,14400.0,定期报告
2012-12-31,14400.0,定期报告
2013-06-30,14400.0,定期报告
2013-08-16,14509.1,"增发新股上市,股权激励"
2013-12-10,14509.1,限售股份上市
2013-12-31,14509.1,定期报告
2014-01-29,14509.1,限售股份上市
2014-05-14,26116.38,转增
2014-06-13,26116.38,激励股份解禁
2014-06-30,26230.752,定期报告
2014-07-02,26230.752,"股份回购,期权行权"
2014-12-31,26230.752,定期报告
2015-06-15,26230.752,激励股份解禁
2015-06-30,26338.32,定期报告
2015-07-01,26338.32,期权行权
2015-07-17,26311.554,股份回购
2015-12-09,33318.3384,增发新股上市
2015-12-31,33318.3384,定期报告
2016-05-03,66636.6768,转增
2016-06-16,66636.6768,激励股份解禁
2016-06-21,66810.1248,期权行权
2016-06-30,66810.1248,定期报告
2016-07-04,66786.0408,股份回购
2016-12-09,66786.0408,限售股份上市
2016-12-31,66786.0408,定期报告
2017-05-24,120214.8734,转增
2017-06-30,120214.8734,定期报告
2017-12-31,120214.8835,"定期报告,期权行权"
2018-06-30,120214.8835,定期报告
2018-07-10,192343.8136,转增
2018-12-11,192343.8236,"限售股份上市,期权行权"
2018-12-31,192343.8236,定期报告
2019-06-30,192343.8236,定期报告
2019-12-31,192343.8236,定期报告
2020-06-30,192343.8236,定期报告
2020-12-31,192343.8236,定期报告
2021-06-30,192343.8236,定期报告
2021-12-31,192343.8236,定期报告
2022-06-30,192343.8236,定期报告
2022-09-29,192343.8236,"股权激励,股份回购"
2022-12-31,192343.8236,定期报告
2023-01-11,192308.8236,股份回购
2023-06-30,192308.8236,定期报告
2023-07-20,192210.0236,股份回购
2023-12-31,192210.0236,定期报告
2024-06-30,192210.0236,定期报告
2024-08-02,192120.8236,股份回购
2024-10-18,192120.8236,激励股份解禁
2024-12-31,192120.8236,定期报告
2025-01-21,192090.0236,股份回购
2025-06-30,192090.0236,定期报告
2025-11-07,192090.0236,激励股份解禁
2026-02-03,192024.2036,股份回购
