change_date,total_shares_10k,reason
2017-12-31,10000.0,定期报告
2018-01-05,13340.0,A股上市
2018-06-30,13340.0,定期报告
2018-12-31,13340.0,定期报告
2019-01-09,13340.0,限售股份上市
2019-06-30,13340.0,定期报告
2019-12-31,13340.0,定期报告
2020-06-30,13340.0,定期报告
2020-12-31,13340.0,定期报告
2021-01-18,13340.0,限售股份上市
2021-06-30,13340.0,定期报告
2021-12-31,13340.0,定期报告
2022-06-30,13340.0,定期报告
2022-12-31,13340.0,定期报告
2023-06-30,13340.0,定期报告
2023-12-31,13340.0,定期报告
2024-03-29,13340.0,其他
2024-04-29,13672.07,"增发新股上市,股权激励"
2024-06-30,13672.07,定期报告
2024-07-10,19357.7988,转增
2024-12-31,19357.7988,定期报告
2025-05-08,19357.7988,激励股份解禁
2025-05-09,19440.7705,"增发新股上市,股权激励"
2025-05-19,19440.7705,其他
2025-06-30,19440.7705,定期报告
