change_date,total_shares_10k,reason
2014-09-10,12000.0,A股上市
2014-12-31,12000.0,定期报告
2015-06-30,12000.0,定期报告
2015-09-10,12000.0,限售股份上市
2015-12-31,12000.0,定期报告
2016-06-16,24000.0,转增
2016-06-30,24000.0,定期报告
2016-12-31,24000.0,定期报告
2017-06-30,24000.0,定期报告
2017-09-13,24000.0,限售股份上市
2017-12-31,24000.0,定期报告
2018-03-12,24000.0,限售股份上市
2018-06-30,24000.0,定期报告
2018-12-31,24000.0,定期报告
2019-06-30,24000.0,定期报告
2019-12-31,24000.0,定期报告
2020-06-17,43200.0,转增
2020-06-30,43200.0,定期报告
2020-12-31,43200.0,定期报告
2021-02-05,47904.9434,增发新股上市
2021-06-30,47904.9434,定期报告
2021-09-08,51763.6745,增发新股上市
2021-12-31,51763.6745,定期报告
2022-02-07,51763.6745,限售股份上市
2022-03-08,51763.6745,限售股份上市
2022-06-30,51763.6745,定期报告
2022-12-31,51763.6745,定期报告
2023-06-30,51763.6745,定期报告
2023-12-31,51763.6745,定期报告
2024-02-05,51763.6745,限售股份上市
2024-06-30,51763.6745,定期报告
2024-12-31,51763.6745,定期报告
2025-06-30,51763.6745,定期报告
