change_date,total_shares_10k,reason
2011-06-15,4000.0,A股上市
2011-06-30,4000.0,定期报告
2011-09-15,4000.0,配售股份上市
2011-12-31,4000.0,定期报告
2012-06-15,4000.0,限售股份上市
2012-06-19,8000.0,转增
2012-06-30,8000.0,定期报告
2012-12-31,8000.0,定期报告
2013-05-20,12000.0,转增
2013-06-30,12000.0,定期报告
2013-12-31,12000.0,定期报告
2014-06-16,12000.0,限售股份上市
2014-06-24,21600.0,转增
2014-06-30,21600.0,定期报告
2014-12-23,22344.05,"增发新股上市,股权激励"
2014-12-31,22344.05,定期报告
2015-04-27,33516.075,送股
2015-06-30,33516.075,定期报告
2015-07-03,33631.395,"增发新股上市,股权激励"
2015-12-23,33631.395,激励股份解禁
2015-12-31,33631.395,定期报告
2016-06-23,34250.955,"增发新股上市,股权激励"
2016-06-30,34250.955,定期报告
2016-07-01,34250.955,激励股份解禁
2016-12-12,34250.955,激励股份解禁
2016-12-31,34250.955,定期报告
2017-06-30,34250.955,定期报告
2017-07-12,34250.955,激励股份解禁
2017-12-31,34250.955,定期报告
2018-03-23,44210.022,配股上市
2018-06-13,44210.022,激励股份解禁
2018-06-30,44210.022,定期报告
2018-12-31,44210.022,定期报告
2019-06-30,44210.022,定期报告
2019-12-24,44210.022,其他
2019-12-31,44210.022,定期报告
2020-06-30,44210.022,定期报告
2020-12-31,44210.022,定期报告
2021-03-31,44210.022,可转债转股
2021-06-30,44210.022,"可转债转股,定期报告"
2021-09-30,44210.022,可转债转股
2021-12-31,44210.022,"定期报告,可转债转股"
2022-03-31,44210.022,可转债转股
2022-06-30,44210.022,"定期报告,可转债转股"
2022-09-30,44210.022,可转债转股
2022-12-30,44210.022,可转债转股
2022-12-31,44210.022,定期报告
2023-01-04,41896.2312,股份回购
2023-03-31,41896.2312,可转债转股
2023-05-09,41896.3244,可转债转股
2023-06-30,41896.3349,"可转债转股,定期报告"
2023-09-28,41901.3707,可转债转股
2023-12-29,41901.495,可转债转股
2023-12-31,41901.495,定期报告
2024-03-29,41901.5055,可转债转股
2024-06-28,41901.5055,可转债转股
2024-06-30,41901.5055,定期报告
2024-09-30,41907.5053,可转债转股
2024-11-12,43785.4391,可转债转股
2024-11-13,43977.3244,可转债转股
2024-12-31,44423.7392,"可转债转股,定期报告"
2025-03-31,44426.7334,可转债转股
2025-05-19,44427.2198,可转债转股
2025-06-30,44427.7005,"可转债转股,定期报告"
2025-09-30,44429.1254,可转债转股
2025-12-31,44429.1799,可转债转股
