change_date,total_shares_10k,reason
2017-10-25,8670.0,A股上市
2017-12-31,8670.0,定期报告
2018-06-30,8670.0,定期报告
2018-10-25,8670.0,限售股份上市
2018-12-31,8670.0,定期报告
2019-06-30,8670.0,定期报告
2019-12-31,8670.0,定期报告
2020-01-10,8769.0,"股权激励,增发新股上市"
2020-06-11,8793.75,"股权激励,增发新股上市"
2020-06-30,8793.75,定期报告
2020-10-26,8793.75,限售股份上市
2020-12-31,8793.75,定期报告
2021-01-11,8793.75,激励股份解禁
2021-06-11,8793.75,激励股份解禁
2021-06-30,8793.75,定期报告
2021-12-31,8793.75,定期报告
2022-01-10,8793.75,激励股份解禁
2022-06-21,8793.75,激励股份解禁
2022-06-30,8793.75,定期报告
2022-12-31,8793.75,定期报告
2023-01-10,8793.75,激励股份解禁
2023-06-30,8793.75,定期报告
2023-12-31,8793.75,定期报告
2024-06-30,8793.75,定期报告
2024-10-17,9570.0121,增发新股上市
2024-12-31,9570.0121,定期报告
2025-04-18,9570.0121,限售股份上市
2025-06-30,9570.0121,定期报告
2025-08-28,9772.0121,"增发新股上市,股权激励"
