change_date,total_shares_10k,reason
2020-09-25,15539.2313,A股上市
2020-12-31,15539.2313,定期报告
2021-06-30,15539.2313,定期报告
2021-09-30,15539.2313,限售股份上市
2021-12-31,15539.2313,定期报告
2022-06-30,15539.2313,定期报告
2022-12-31,15539.2313,定期报告
2023-03-31,15539.2977,可转债转股
2023-06-19,15539.3068,可转债转股
2023-06-30,15539.3123,"定期报告,可转债转股"
2023-09-30,15539.316,可转债转股
2023-10-24,15539.316,限售股份上市
2023-12-31,15539.342,"可转债转股,定期报告"
2024-03-31,15539.3456,可转债转股
2024-06-25,15539.3534,可转债转股
2024-06-26,15539.3534,可转债转股
2024-06-30,15539.3534,定期报告
2024-09-22,15539.3552,可转债转股
2024-09-30,15539.3598,可转债转股
2024-11-12,15539.3727,可转债转股
2024-12-31,15539.3727,定期报告
2025-03-31,15539.3727,可转债转股
2025-06-18,15539.3745,可转债转股
2025-06-30,15539.3819,"可转债转股,定期报告"
2025-09-30,15539.5424,可转债转股
2025-10-24,15539.6369,可转债转股
2025-12-31,15539.9578,可转债转股
2026-01-26,15543.3268,可转债转股
2026-03-05,16471.7418,可转债转股
