change_date,total_shares_10k,reason
2009-12-03,29000.0,A股上市
2009-12-31,29000.0,定期报告
2010-03-03,29000.0,配售股份上市
2010-06-30,29000.0,定期报告
2010-12-03,29000.0,限售股份上市
2010-12-13,29000.0,限售股份上市
2010-12-31,29000.0,定期报告
2011-06-30,29000.0,定期报告
2011-12-31,29000.0,定期报告
2012-06-30,29000.0,定期报告
2012-12-03,29000.0,限售股份上市
2012-12-31,29000.0,定期报告
2013-05-21,29000.0,承诺限售
2013-06-30,29000.0,定期报告
2013-12-31,29000.0,定期报告
2014-06-30,29000.0,定期报告
2014-07-18,58000.0,转增
2014-12-31,58000.0,定期报告
2015-05-22,58000.0,限售股份上市
2015-06-17,171975.5018,增发新股上市
2015-06-30,171975.5018,定期报告
2015-08-05,187753.0273,增发新股上市
2015-12-31,187753.0273,定期报告
2016-06-30,187753.0273,定期报告
2016-08-05,187753.0273,限售股份上市
2016-12-31,187753.0273,定期报告
2017-06-30,187753.0273,定期报告
2017-12-31,187753.0273,定期报告
2018-06-30,187753.0273,定期报告
2018-07-18,270778.2513,吸收合并
2018-12-31,270778.2513,定期报告
2019-06-30,270778.2513,定期报告
2019-12-31,270778.2513,定期报告
2020-06-30,270778.2513,定期报告
2020-12-31,270778.2513,定期报告
2021-01-29,270778.2513,限售股份上市
2021-06-30,270778.2513,定期报告
2021-12-31,270778.2513,定期报告
2022-06-30,270778.2513,定期报告
2022-12-31,270778.2513,定期报告
2023-06-30,270778.2513,定期报告
2023-12-31,270778.2513,定期报告
2024-06-30,270778.2513,定期报告
2024-12-31,270778.2513,定期报告
2025-06-30,270778.2513,定期报告
