change_date,total_shares_10k,reason
1999-12-31,15600.0,定期报告
2000-06-30,15600.0,定期报告
2000-09-19,21100.0,A股上市
2000-12-31,21100.0,定期报告
2001-01-11,21100.0,其他
2001-06-30,21100.0,定期报告
2001-12-31,21100.0,定期报告
2002-06-30,21100.0,定期报告
2002-07-03,27430.0,"送股,转增"
2002-12-31,27430.0,定期报告
2003-06-30,27430.0,定期报告
2003-09-19,27430.0,职工股上市
2003-12-31,27430.0,定期报告
2004-06-30,27430.0,定期报告
2004-12-31,27430.0,定期报告
2005-06-30,27430.0,定期报告
2005-12-31,27430.0,定期报告
2006-06-19,34450.26,股权分置
2006-06-30,34450.26,定期报告
2006-12-31,34450.26,定期报告
2007-06-19,34450.26,股权分置受限股份上市
2007-06-30,34450.26,定期报告
2007-12-19,34450.26,股权分置受限股份上市
2007-12-31,34450.26,定期报告
2008-06-30,34450.26,定期报告
2008-12-31,34450.26,定期报告
2009-06-19,34450.26,股权分置受限股份上市
2009-06-30,34450.26,定期报告
2009-12-31,34450.26,定期报告
2010-06-21,34450.26,股权分置受限股份上市
2010-06-30,34450.26,定期报告
2010-12-31,34450.26,定期报告
2011-06-30,34450.26,定期报告
2011-12-31,34450.26,定期报告
2012-06-30,34450.26,定期报告
2012-12-31,34450.26,定期报告
2013-06-30,34450.26,定期报告
2013-12-31,34450.26,定期报告
2014-06-30,34450.26,定期报告
2014-12-31,34450.26,定期报告
2015-06-30,34450.26,定期报告
2015-12-31,34450.26,定期报告
2016-06-30,34450.26,定期报告
2016-09-05,77475.4697,增发新股上市
2016-12-31,77475.4697,定期报告
2017-06-12,116213.2046,转增
2017-06-30,116213.2046,定期报告
2017-12-31,116213.2046,定期报告
2018-06-30,116213.2046,定期报告
2018-12-31,116213.2046,定期报告
2019-06-30,116213.2046,定期报告
2019-09-05,116213.2046,限售股份上市
2019-12-31,116213.2046,定期报告
2020-03-04,116014.5046,股份回购
2020-06-30,116014.5046,定期报告
2020-12-31,116014.5046,定期报告
2021-06-30,116014.5046,定期报告
2021-12-31,116014.5046,定期报告
2022-06-30,116014.5046,定期报告
2022-12-31,116014.5046,定期报告
2023-06-30,116014.5046,定期报告
2023-12-31,116014.5046,定期报告
2024-06-30,116014.5046,定期报告
2024-12-31,116014.5046,定期报告
2025-06-30,116014.5046,定期报告
