change_date,total_shares_10k,reason
2012-05-23,5334.0,A股上市
2012-06-30,5334.0,定期报告
2012-08-23,5334.0,配售股份上市
2012-12-31,5334.0,定期报告
2013-05-23,5334.0,限售股份上市
2013-06-30,5334.0,定期报告
2013-12-31,5334.0,定期报告
2014-06-30,5550.6,定期报告
2014-07-01,5550.6,"增发新股上市,股权激励"
2014-09-18,13876.5,转增
2014-12-31,13876.5,定期报告
2015-05-27,13876.5,限售股份上市
2015-06-12,13876.5,激励股份解禁
2015-06-30,13876.5,定期报告
2015-07-02,13869.0,股份回购
2015-07-28,13908.1,"增发新股上市,股权激励"
2015-08-13,21538.6609,增发新股上市
2015-12-31,21538.6609,定期报告
2016-01-15,21538.6609,限售股份上市
2016-05-30,21538.6609,激励股份解禁
2016-06-14,21188.6446,股份回购
2016-06-20,21188.6446,激励股份解禁
2016-06-28,21187.4821,股份回购
2016-06-30,21187.4821,定期报告
2016-08-22,21187.4821,限售股份上市
2016-12-27,23366.9692,增发新股上市
2016-12-31,23366.9692,定期报告
2017-05-25,23366.9692,激励股份解禁
2017-06-09,23698.9692,"增发新股上市,股权激励"
2017-06-19,70432.9075,转增
2017-06-29,70432.9075,激励股份解禁
2017-06-30,70432.9075,定期报告
2017-07-21,70431.793,股份回购
2017-08-23,70431.793,限售股份上市
2017-12-31,70431.793,定期报告
2018-03-01,69445.0946,股份回购
2018-05-16,69405.5671,股份回购
2018-06-30,69405.5671,定期报告
2018-08-21,69405.5671,限售股份上市
2018-12-17,69519.9971,"增发新股上市,股权激励"
2018-12-31,69519.9971,定期报告
2019-06-30,69519.9971,定期报告
2019-12-31,69519.9971,定期报告
2020-01-06,69711.9971,"增发新股上市,股权激励"
2020-01-22,69711.9971,其他
2020-02-28,69711.9971,激励股份解禁
2020-06-03,69698.1071,股份回购
2020-06-30,69698.1071,定期报告
2020-12-31,69698.1071,定期报告
2021-03-29,69599.5736,股份回购
2021-06-30,69599.5736,定期报告
2021-07-16,85364.2794,增发新股上市
2021-12-24,86117.3994,"增发新股上市,股权激励"
2021-12-31,86117.3994,定期报告
2022-01-17,86117.3994,限售股份上市
2022-06-02,86029.0749,股份回购
2022-06-30,86029.0749,定期报告
2022-12-31,86029.0749,定期报告
2023-01-16,86029.0749,限售股份上市
2023-01-18,86438.3949,"增发新股上市,股权激励"
2023-02-17,86438.3949,激励股份解禁
2023-02-24,86438.3949,激励股份解禁
2023-03-06,86438.3949,激励股份解禁
2023-05-26,86419.2474,股份回购
2023-06-12,86680.5074,期权行权
2023-06-30,86680.5074,定期报告
2023-12-31,86680.5074,定期报告
2024-02-06,86949.638,"增发新股上市,股权激励"
2024-03-14,86949.638,激励股份解禁
2024-05-15,86913.0872,股份回购
2024-06-30,86913.0872,定期报告
2024-09-18,86917.9472,"增发新股上市,股权激励"
2024-12-31,86917.9472,定期报告
2025-01-08,86703.8792,股份回购
2025-02-18,87909.5862,增发新股上市
2025-06-30,87909.5862,定期报告
2025-12-16,88758.8324,增发新股上市
2026-02-24,88758.8324,限售股份上市
