change_date,total_shares_10k,reason
2017-11-27,9760.0,A股上市
2017-12-31,9760.0,定期报告
2018-06-28,12688.0,转增
2018-06-30,12688.0,定期报告
2018-11-27,12688.0,限售股份上市
2018-12-31,12688.0,定期报告
2019-06-24,12688.0,限售股份上市
2019-06-30,12688.0,定期报告
2019-12-31,12688.0,定期报告
2020-06-30,12688.0,定期报告
2020-11-27,12688.0,限售股份上市
2020-12-31,12688.0,定期报告
2021-06-30,12688.0,定期报告
2021-12-31,12688.0,定期报告
2022-06-30,12688.0,定期报告
2022-12-31,12688.0,定期报告
2023-03-31,12688.1849,可转债转股
2023-05-19,12688.3089,可转债转股
2023-06-09,12751.9089,"增发新股上市,股权激励"
2023-06-30,12751.9089,"定期报告,可转债转股"
2023-09-30,12751.9089,可转债转股
2023-12-31,12751.9329,"可转债转股,定期报告"
2024-01-15,12751.937,可转债转股
2024-01-18,12771.887,"增发新股上市,股权激励"
2024-03-31,12772.0867,可转债转股
2024-06-30,12772.0867,定期报告
2024-09-30,12772.0867,可转债转股
2024-11-11,12772.51,可转债转股
2024-12-13,12772.5585,可转债转股
2024-12-31,12802.6545,"可转债转股,定期报告"
2025-03-04,12802.7065,可转债转股
2025-03-13,13001.174,可转债转股
2025-03-17,13413.9814,可转债转股
2025-03-18,13468.3662,可转债转股
2025-03-31,13485.2794,可转债转股
2025-04-08,13752.3131,可转债转股
2025-04-11,13782.865,可转债转股
2025-05-09,13835.9503,"增发新股上市,股权激励"
2025-05-19,17986.7353,转增
2025-06-30,17986.7353,定期报告
2025-12-01,18013.6352,"增发新股上市,股权激励"
