change_date,total_shares_10k,reason
1994-04-25,12000.0,A股上市
1994-06-30,12000.0,定期报告
1994-11-11,12000.0,职工股上市
1994-12-31,12000.0,定期报告
1995-06-30,12000.0,定期报告
1995-12-31,12000.0,定期报告
1996-06-24,13200.0,"送股,转增"
1996-06-30,13200.0,定期报告
1996-12-31,13200.0,定期报告
1997-06-30,13200.0,定期报告
1997-07-15,15840.0,"送股,转增"
1997-12-31,15840.0,定期报告
1998-06-08,20592.0,"送股,转增"
1998-06-30,20592.0,定期报告
1998-08-25,23562.0,配股上市
1998-12-31,23562.0,定期报告
1999-06-08,30630.6,"送股,转增"
1999-06-30,30630.6,定期报告
1999-12-31,30630.6,定期报告
2000-06-30,30630.6,定期报告
2000-07-05,30630.6,股权转让
2000-12-31,30630.6,定期报告
2001-06-30,30630.6,定期报告
2001-08-17,36630.6,增发新股上市
2001-08-24,51945.8538,"送股,转增"
2001-12-31,51945.8538,定期报告
2002-06-30,51945.8538,定期报告
2002-12-31,51945.8538,定期报告
2003-06-30,51945.8538,定期报告
2003-12-31,51945.8538,定期报告
2004-06-30,51945.8538,定期报告
2004-12-31,51945.8538,定期报告
2005-06-30,51945.8538,定期报告
2005-12-31,51945.8538,定期报告
2006-06-30,51945.8538,定期报告
2006-07-17,51945.8538,股权分置
2006-12-31,51945.8538,定期报告
2007-06-30,51945.8538,定期报告
2007-12-31,51945.8538,定期报告
2008-06-30,51945.8538,定期报告
2008-12-31,51945.8538,定期报告
2009-06-30,51945.8538,定期报告
2009-12-10,51945.8538,股权分置受限股份上市
2009-12-31,51945.8538,定期报告
2010-06-30,51945.8538,定期报告
2010-12-31,51945.8538,定期报告
2011-06-30,51945.8538,定期报告
2011-12-31,51945.8538,定期报告
2012-06-30,51945.8538,定期报告
2012-12-31,51945.8538,定期报告
2013-06-30,51945.8538,定期报告
2013-12-31,51945.8538,定期报告
2014-06-30,51945.8538,定期报告
2014-12-31,51945.8538,定期报告
2015-06-30,51945.8538,定期报告
2015-12-31,51945.8538,定期报告
2016-06-30,51945.8538,定期报告
2016-12-31,51945.8538,定期报告
2017-06-30,51945.8538,定期报告
2017-12-31,51945.8538,定期报告
2018-06-30,51945.8538,定期报告
2018-12-31,51945.8538,定期报告
2019-06-30,51945.8538,定期报告
2019-12-31,51945.8538,定期报告
2020-06-30,51945.8538,定期报告
2020-12-31,51945.8538,定期报告
2021-06-30,51945.8538,定期报告
2021-12-31,51945.8538,定期报告
2022-06-30,51945.8538,定期报告
2022-12-31,51945.8538,定期报告
2023-06-30,51945.8538,定期报告
2023-12-31,51945.8538,定期报告
2024-06-30,51945.8538,定期报告
2024-12-31,51945.8538,定期报告
2025-06-30,51945.8538,定期报告
