change_date,total_shares_10k,reason
2017-12-31,5952.381,定期报告
2018-02-01,7936.508,A股上市
2018-06-29,10317.4604,转增
2018-06-30,10317.4604,定期报告
2018-12-31,10317.4604,定期报告
2019-06-30,13412.6985,定期报告
2019-07-01,13412.6985,转增
2019-12-31,13412.6985,定期报告
2020-06-30,13412.6985,定期报告
2020-12-31,13412.6985,定期报告
2021-02-01,13412.6985,限售股份上市
2021-06-15,18777.7779,转增
2021-06-30,18777.7779,定期报告
2021-12-31,18777.7779,定期报告
2022-06-30,18777.7779,定期报告
2022-12-31,18777.7779,定期报告
2023-06-30,18777.7779,定期报告
2023-12-31,18777.7779,定期报告
2024-05-21,18777.7779,其他
2024-06-30,18777.7779,定期报告
2024-12-31,18777.7779,定期报告
2025-06-30,18777.7779,定期报告
