change_date,total_shares_10k,reason
2011-05-11,13500.0,A股上市
2011-06-30,13500.0,定期报告
2011-08-11,13500.0,配售股份上市
2011-12-31,13500.0,定期报告
2012-05-11,13500.0,限售股份上市
2012-06-19,20250.0,转增
2012-06-30,20250.0,定期报告
2012-12-31,20250.0,定期报告
2013-06-30,20250.0,定期报告
2013-12-31,20250.0,定期报告
2014-05-12,20250.0,限售股份上市
2014-06-18,40500.0,转增
2014-06-30,40500.0,定期报告
2014-12-31,40500.0,定期报告
2015-06-30,40500.0,定期报告
2015-12-31,40500.0,定期报告
2016-06-30,40500.0,定期报告
2016-12-31,40500.0,定期报告
2017-06-30,40500.0,定期报告
2017-07-26,42581.2614,增发新股上市
2017-12-31,42581.2614,定期报告
2018-06-30,42581.2614,定期报告
2018-12-31,42581.2614,定期报告
2019-06-30,42581.2614,定期报告
2019-12-31,42581.2614,定期报告
2020-01-02,42581.2614,其他
2020-06-30,42581.2614,定期报告
2020-07-27,42581.2614,限售股份上市
2020-12-31,42581.2614,定期报告
2021-06-30,42581.2614,定期报告
2021-07-15,47081.2614,增发新股上市
2021-12-31,47081.2614,定期报告
2022-01-17,47081.2614,限售股份上市
2022-06-30,47081.2614,定期报告
2022-07-15,47081.2614,"股权激励,股份回购"
2022-12-31,47081.2614,定期报告
2023-01-03,46680.2614,股份回购
2023-06-30,46680.2614,定期报告
2023-12-13,46604.2614,股份回购
2023-12-31,46604.2614,定期报告
2024-02-06,46604.2614,其他
2024-05-07,46604.2614,其他
2024-06-30,46604.2614,定期报告
2024-10-29,46516.2614,股份回购
2024-12-31,46516.2614,定期报告
2025-01-03,46516.2614,其他
2025-01-10,46516.2614,其他
2025-06-30,46516.2614,定期报告
2025-08-04,46490.2614,股份回购
2026-01-05,46490.2614,其他
