change_date,total_shares_10k,reason
2016-06-28,10000.0,A股上市
2016-06-30,10000.0,定期报告
2016-12-31,10000.0,定期报告
2017-06-30,10000.0,定期报告
2017-12-31,10000.0,定期报告
2018-01-25,10250.0,"增发新股上市,股权激励"
2018-06-30,10250.0,定期报告
2018-12-31,10250.0,定期报告
2019-06-28,10250.0,限售股份上市
2019-06-30,10250.0,定期报告
2019-09-12,10237.0,股份回购
2019-09-30,14331.8,转增
2019-11-25,14331.8,激励股份解禁
2019-12-31,14331.8,定期报告
2020-04-24,14331.8,其他
2020-06-23,14324.1,股份回购
2020-06-30,14324.1,定期报告
2020-11-13,14322.7,股份回购
2020-11-25,14322.7,激励股份解禁
2020-12-31,14322.7,定期报告
2021-06-07,20051.78,转增
2021-06-30,20051.78,定期报告
2021-12-31,20051.78,定期报告
2022-06-30,20051.78,定期报告
2022-12-31,20051.78,定期报告
2023-05-12,26067.314,转增
2023-06-30,26067.314,定期报告
2023-12-31,26067.314,定期报告
2024-06-30,26067.314,定期报告
2024-12-31,26067.314,定期报告
2025-06-30,26067.314,定期报告
2025-12-31,26067.314,定期报告
