change_date,total_shares_10k,reason
2021-06-30,24001.0,定期报告
2021-07-07,24001.0,A股上市
2021-12-31,24001.0,定期报告
2022-01-07,24001.0,限售股份上市
2022-06-30,24001.0,定期报告
2022-07-07,24001.0,限售股份上市
2022-12-31,24001.0,定期报告
2023-04-18,26458.0024,增发新股上市
2023-06-30,26458.0024,定期报告
2023-07-17,26594.2012,"增发新股上市,股权激励"
2023-10-18,26594.2012,限售股份上市
2023-10-30,26605.2564,"增发新股上市,股权激励"
2023-12-31,26605.2564,定期报告
2024-06-30,26605.2564,定期报告
2024-07-08,26605.2564,限售股份上市
2024-12-31,26605.2564,定期报告
2025-06-30,26605.2564,定期报告
