change_date,total_shares_10k,reason
1993-04-07,6180.0,A股上市
1993-04-10,7416.0,配股上市
1993-06-30,7416.0,定期报告
1993-12-31,7416.0,定期报告
1994-05-09,13348.8,"送股,转增"
1994-05-23,13348.8,配股上市
1994-06-30,13348.8,定期报告
1994-12-31,13348.8,定期报告
1995-06-30,13348.8,定期报告
1995-10-04,16843.68,"送股,转增"
1995-11-15,16843.68,配股上市
1995-12-31,16843.68,定期报告
1996-06-30,16843.68,定期报告
1996-12-31,16843.68,定期报告
1997-06-30,16843.68,定期报告
1997-12-15,21896.784,"送股,转增"
1997-12-31,21896.784,定期报告
1998-04-03,26276.1408,"送股,转增"
1998-06-30,26276.1408,定期报告
1998-12-31,26276.1408,定期报告
1999-06-30,26276.1408,定期报告
1999-12-31,26276.1408,定期报告
2000-05-17,36786.5971,"送股,转增"
2000-06-30,36786.5971,定期报告
2000-09-04,36786.5971,转配股上市
2000-12-31,36786.5971,定期报告
2001-06-30,36786.5971,定期报告
2001-12-31,36786.5971,定期报告
2002-03-01,44786.5971,增发新股上市
2002-06-30,44786.5971,定期报告
2002-12-31,44786.5971,定期报告
2003-06-30,44786.5971,定期报告
2003-12-31,44786.5971,定期报告
2004-06-30,44786.5971,定期报告
2004-12-31,44786.5971,定期报告
2005-06-30,44786.5971,定期报告
2005-12-31,44786.5971,定期报告
2006-06-30,44786.5971,定期报告
2006-07-26,44786.5971,股权分置
2006-12-31,44786.5971,定期报告
2007-06-30,44786.5971,定期报告
2007-07-26,44786.5971,股权分置受限股份上市
2007-12-31,44786.5971,定期报告
2008-06-30,44786.5971,定期报告
2008-07-28,44786.5971,股权分置受限股份上市
2008-12-31,44786.5971,定期报告
2009-06-08,80615.8748,转增
2009-06-30,80615.8748,定期报告
2009-07-27,80615.8748,股权分置受限股份上市
2009-12-31,80615.8748,定期报告
2010-06-30,80615.8748,定期报告
2010-12-31,80615.8748,定期报告
2011-06-30,80615.8748,定期报告
2011-12-31,80615.8748,定期报告
2012-06-30,80615.8748,定期报告
2012-12-31,80615.8748,定期报告
2013-06-30,80615.8748,定期报告
2013-12-31,80615.8748,定期报告
2014-06-30,80615.8748,定期报告
2014-12-31,80615.8748,定期报告
2015-06-30,80615.8748,定期报告
2015-12-31,80615.8748,定期报告
2016-06-30,80615.8748,定期报告
2016-12-31,80615.8748,定期报告
2017-06-30,80615.8748,定期报告
2017-12-31,80615.8748,定期报告
2018-06-30,80615.8748,定期报告
2018-12-31,80615.8748,定期报告
2019-06-30,80615.8748,定期报告
2019-12-31,80615.8748,定期报告
2020-01-16,80615.8748,其他
2020-06-30,80615.8748,定期报告
2020-07-27,95793.0404,转增
2020-12-31,95793.0404,定期报告
2021-06-30,95793.0404,定期报告
2021-12-31,95793.0404,定期报告
2022-06-30,95793.0404,定期报告
2022-12-31,95793.0404,定期报告
2023-01-11,93062.992,股份回购
2023-06-30,93062.992,定期报告
2023-12-31,93062.992,定期报告
2024-02-19,93062.992,其他
2024-05-17,93062.992,其他
2024-06-30,93062.992,定期报告
2024-12-31,93062.992,定期报告
2025-06-30,93062.992,定期报告
