change_date,total_shares_10k,reason
2021-06-18,4800.0,A股上市
2021-06-30,4800.0,定期报告
2021-12-31,4800.0,定期报告
2022-05-16,7680.0,转增
2022-06-24,7680.0,限售股份上市
2022-06-30,7680.0,定期报告
2022-12-31,7680.0,定期报告
2023-06-30,7680.029,"可转债转股,定期报告"
2023-09-30,7680.029,可转债转股
2023-12-29,7680.0362,可转债转股
2023-12-31,7680.0362,定期报告
2024-03-29,7680.1872,可转债转股
2024-06-28,7680.1872,"可转债转股,限售股份上市"
2024-06-30,7680.1872,定期报告
2024-09-30,7680.1909,可转债转股
2024-11-26,7680.1946,可转债转股
2024-12-17,8180.771,可转债转股
2024-12-25,8281.4252,可转债转股
2024-12-27,8448.7337,可转债转股
2024-12-31,8477.0615,"可转债转股,定期报告"
2025-01-08,8646.5829,可转债转股
2025-01-10,8807.6272,可转债转股
2025-01-15,8824.9002,可转债转股
2025-02-18,8824.9002,其他
2025-05-15,12326.8602,转增
2025-06-30,12326.8602,定期报告
2026-03-18,12347.8427,"增发新股上市,股份回购,股权激励"
