change_date,total_shares_10k,reason
1993-10-28,5654.1489,A股上市
1993-12-31,5654.1489,定期报告
1994-06-16,6784.9787,"送股,转增"
1994-06-30,6784.9787,定期报告
1994-12-31,6784.9787,定期报告
1995-06-06,7463.4766,"送股,转增"
1995-06-30,7463.4766,定期报告
1995-12-31,7463.4766,定期报告
1996-06-30,7463.4766,定期报告
1996-12-31,7463.4766,定期报告
1997-06-18,8209.8258,"送股,转增"
1997-06-30,8209.8258,定期报告
1997-12-31,8209.8258,定期报告
1998-04-30,9851.7909,"送股,转增"
1998-06-30,9851.7909,定期报告
1998-12-31,9851.7908,定期报告
1999-04-15,12314.7384,"送股,转增"
1999-06-30,12314.7384,定期报告
1999-12-31,12314.7384,定期报告
2000-06-02,14777.6836,"送股,转增"
2000-06-30,14777.6836,定期报告
2000-11-06,16484.6378,配股上市
2000-12-31,16484.6354,定期报告
2001-05-23,28023.8842,"送股,转增"
2001-06-30,28023.8842,定期报告
2001-12-31,28023.8842,定期报告
2002-06-30,28023.8842,定期报告
2002-12-31,28023.8842,定期报告
2003-03-31,28023.8842,股权转让
2003-06-30,28023.8802,定期报告
2003-12-31,28023.8842,定期报告
2004-06-30,28023.8842,定期报告
2004-12-31,28023.8842,定期报告
2005-06-30,28023.8842,定期报告
2005-12-31,28023.8842,定期报告
2006-06-07,28023.8842,股权分置
2006-06-30,28023.8842,定期报告
2006-12-31,28023.8842,定期报告
2007-06-07,28023.8842,股权分置受限股份上市
2007-06-30,28023.8842,定期报告
2007-12-31,28023.8842,定期报告
2008-02-26,28023.8842,股权分置受限股份上市
2008-06-30,28023.8842,定期报告
2008-12-31,28023.8842,定期报告
2009-05-05,28023.8842,股权分置受限股份上市
2009-06-30,28023.8842,定期报告
2009-09-08,28023.8842,股权分置受限股份上市
2009-12-31,28023.8842,定期报告
2010-06-30,28023.8842,定期报告
2010-12-31,28023.8842,定期报告
2011-06-30,28023.8842,定期报告
2011-09-30,50724.6849,增发新股上市
2011-12-31,50724.6849,定期报告
2012-06-30,50724.6849,定期报告
2012-12-31,50724.6849,定期报告
2013-06-30,50724.6849,定期报告
2013-10-22,50724.6849,股权分置受限股份上市
2013-12-31,50724.6849,定期报告
2014-06-30,50724.6849,定期报告
2014-09-30,50724.6849,限售股份上市
2014-12-31,50724.6849,定期报告
2015-06-30,50724.6849,定期报告
2015-12-31,50724.6849,定期报告
2016-02-03,58077.2873,增发新股上市
2016-06-30,58077.2873,定期报告
2016-12-31,58077.2873,定期报告
2017-06-30,58077.2873,定期报告
2017-12-31,58077.2873,定期报告
2018-06-30,58077.2873,定期报告
2018-12-31,58077.2873,定期报告
2019-02-11,58077.2873,限售股份上市
2019-06-30,58077.2873,定期报告
2019-12-31,58077.2873,定期报告
2020-03-10,58077.2873,股权分置受限股份上市
2020-06-30,58077.2873,定期报告
2020-12-31,58077.2873,定期报告
2021-06-30,58077.2873,定期报告
2021-12-31,58077.2873,定期报告
2022-06-30,58077.2873,定期报告
2022-12-31,58077.2873,定期报告
2023-06-30,58077.2873,定期报告
2023-12-31,58077.2873,定期报告
2024-06-30,58077.2873,定期报告
2024-11-18,129802.7341,转增
2024-12-31,129802.7341,定期报告
2025-06-30,129802.7341,定期报告
2025-11-20,130315.8541,"增发新股上市,股权激励"
2025-11-27,130315.8541,限售股份上市
