change_date,total_shares_10k,reason
2020-11-05,17233.7694,A股上市
2020-12-31,17233.7694,定期报告
2021-05-06,17233.7694,限售股份上市
2021-06-30,17233.7694,定期报告
2021-11-05,17233.7694,限售股份上市
2021-12-31,17233.7694,定期报告
2022-04-29,22403.9002,增发新股上市
2022-06-02,40327.0203,转增
2022-06-30,40327.0203,定期报告
2022-08-25,41469.4422,增发新股上市
2022-10-31,41469.4422,限售股份上市
2022-12-31,41469.4422,定期报告
2023-02-27,41469.4422,限售股份上市
2023-06-30,41469.4422,定期报告
2023-11-06,41469.4422,限售股份上市
2023-12-31,41469.4422,定期报告
2024-06-30,41469.4422,定期报告
2024-12-31,41469.4422,定期报告
2025-02-05,41469.4422,其他
2025-06-30,41469.4422,定期报告
2026-02-05,43538.6563,增发新股上市
