change_date,total_shares_10k,reason
1997-12-31,12055.0,定期报告
1998-06-30,12055.0,定期报告
1998-12-31,12055.0,定期报告
1999-06-18,17555.0,A股上市
1999-06-30,17555.0,定期报告
1999-08-18,17555.0,配售股份上市
1999-12-31,17555.0,定期报告
2000-06-30,17555.0,定期报告
2000-12-31,17555.0,定期报告
2001-06-30,17555.0,定期报告
2001-12-31,17555.0,定期报告
2002-04-26,17555.0,职工股上市
2002-06-30,17555.0,定期报告
2002-12-31,17555.0,定期报告
2003-06-30,17555.0,定期报告
2003-08-25,29843.5,"送股,转增"
2003-12-31,29843.5,定期报告
2004-06-30,29843.5,定期报告
2004-12-31,29843.5,定期报告
2005-06-30,29843.5,定期报告
2005-12-31,29843.5,定期报告
2006-06-30,29843.5,定期报告
2006-12-31,29843.5,定期报告
2007-04-11,29843.5,股权分置
2007-06-30,29843.5,定期报告
2007-12-31,29843.5,定期报告
2008-06-30,29843.5,定期报告
2008-12-31,29843.5,定期报告
2009-06-30,29843.5,定期报告
2009-12-31,29843.5,定期报告
2010-06-30,29843.5,定期报告
2010-12-31,29843.5,定期报告
2011-06-30,29843.5,定期报告
2011-12-31,29843.5,定期报告
2012-06-30,52413.4049,定期报告
2012-12-31,52413.4049,定期报告
2013-01-09,52413.4049,增发新股上市
2013-06-30,52413.4049,定期报告
2013-11-05,52413.4049,股权分置受限股份上市
2013-12-31,52413.4049,定期报告
2014-06-30,52413.4049,定期报告
2014-12-09,59586.6722,增发新股上市
2014-12-31,59586.6722,定期报告
2015-06-30,59586.6722,定期报告
2015-12-02,54366.7277,股份回购
2015-12-09,54366.7277,限售股份上市
2015-12-31,54366.7277,定期报告
2016-01-20,54366.7277,限售股份上市
2016-06-30,54366.7277,定期报告
2016-12-31,54366.7277,定期报告
2017-06-30,54366.7277,定期报告
2017-12-31,54366.7277,定期报告
2018-04-02,48989.3378,股份回购
2018-05-18,48989.3378,限售股份上市
2018-06-30,48989.3378,定期报告
2018-12-31,48989.3378,定期报告
2019-06-30,48989.3378,定期报告
2019-12-31,48989.3378,定期报告
2020-01-17,49866.3378,"股权激励,增发新股上市"
2020-05-25,59839.6053,转增
2020-06-30,59839.6053,定期报告
2020-12-31,59839.6053,定期报告
2021-01-25,59957.2053,"增发新股上市,股权激励"
2021-03-04,59921.2053,股份回购
2021-06-30,59921.2053,定期报告
2021-12-31,59921.2053,定期报告
2022-01-17,59921.2053,激励股份解禁
2022-04-19,59910.2053,股份回购
2022-06-30,59910.2053,定期报告
2022-08-19,59654.0053,股份回购
2022-12-31,59654.0053,定期报告
2023-01-30,59654.0053,激励股份解禁
2023-06-30,59654.0053,定期报告
2023-10-31,59585.8553,股份回购
2023-12-31,59585.8553,定期报告
2024-01-23,59585.8553,激励股份解禁
2024-06-30,59585.8553,定期报告
2024-07-08,59342.8553,股份回购
2024-12-31,59342.8553,定期报告
2025-01-27,59342.8553,激励股份解禁
2025-03-10,69521.6654,增发新股上市
2025-06-30,69521.6654,定期报告
2025-09-03,69498.5154,股份回购
2025-12-31,69498.5154,定期报告
