change_date,total_shares_10k,reason
2013-12-31,9880.0,定期报告
2014-01-23,12041.32,A股上市
2014-06-30,12041.32,定期报告
2014-12-31,12041.32,定期报告
2015-01-23,12041.32,限售股份上市
2015-06-30,12041.32,定期报告
2015-09-30,12254.87,"增发新股上市,股权激励"
2015-11-12,13000.5842,增发新股上市
2015-12-31,13000.5842,定期报告
2016-04-07,13014.3842,"增发新股上市,股权激励"
2016-05-13,32535.9605,转增
2016-06-30,32535.9605,定期报告
2016-09-30,32535.9605,激励股份解禁
2016-11-14,32535.9605,限售股份上市
2016-11-21,32504.1305,股份回购
2016-12-31,32504.1305,定期报告
2017-01-23,32504.1305,"限售股份上市,承诺限售"
2017-02-10,32504.1305,承诺限售
2017-04-21,32504.1305,激励股份解禁
2017-06-30,32504.1305,定期报告
2017-08-02,33996.2016,增发新股上市
2017-10-09,33996.2016,激励股份解禁
2017-12-06,33966.7541,股份回购
2017-12-31,33966.7541,定期报告
2018-05-08,33966.7541,激励股份解禁
2018-06-30,33966.7541,定期报告
2018-08-02,33966.7541,限售股份上市
2018-10-09,33966.7541,激励股份解禁
2018-12-19,33946.9681,股份回购
2018-12-31,33946.9681,定期报告
2019-01-23,33946.9681,限售股份上市
2019-03-22,34270.2681,"增发新股上市,股权激励"
2019-06-30,34270.2681,定期报告
2019-07-03,54832.4289,转增
2019-12-31,54832.4289,定期报告
2020-03-03,54851.7289,"股权激励,增发新股上市"
2020-04-28,54851.7289,其他
2020-06-30,54851.7289,定期报告
2020-07-10,54612.9449,股份回购
2020-08-03,54612.9449,限售股份上市
2020-12-31,54612.9449,定期报告
2021-04-27,92842.0063,送股
2021-05-14,92842.0063,激励股份解禁
2021-06-15,95290.9879,增发新股上市
2021-06-30,95557.8705,"定期报告,期权行权"
2021-08-04,95256.3079,股份回购
2021-12-15,95256.3079,限售股份上市
2021-12-27,95982.5277,"增发新股上市,股权激励,期权行权"
2021-12-31,95982.5277,定期报告
2022-04-01,96254.9241,期权行权
2022-04-08,96254.9241,激励股份解禁
2022-04-29,96237.2936,股份回购
2022-05-16,192474.5872,转增
2022-06-30,192474.5872,定期报告
2022-09-06,192665.6122,"增发新股上市,股权激励"
2022-09-07,192665.6122,"股权激励,股份回购"
2022-12-31,192665.6122,定期报告
2023-03-31,192665.8395,可转债转股
2023-04-17,192665.8395,激励股份解禁
2023-05-09,192666.1042,可转债转股
2023-05-31,192533.311,"股份回购,可转债转股"
2023-06-30,192533.3484,"定期报告,可转债转股"
2023-09-15,192533.3484,激励股份解禁
2023-09-30,192533.4117,可转债转股
2023-10-24,192415.646,"股份回购,可转债转股"
2023-11-30,192415.6706,可转债转股
2023-12-29,192415.674,可转债转股
2023-12-31,192415.674,定期报告
2024-03-31,192415.6986,可转债转股
2024-05-10,191882.3609,股份回购
2024-06-30,191882.374,"可转债转股,定期报告"
2024-09-30,191882.4157,可转债转股
2024-11-13,191882.4915,可转债转股
2024-12-31,191882.5051,"可转债转股,定期报告"
2025-02-12,191434.3762,股份回购
2025-03-31,191434.4077,可转债转股
2025-05-15,191434.4111,可转债转股
2025-06-30,191434.4146,"可转债转股,定期报告"
2025-09-30,191435.6799,可转债转股
2025-11-07,195971.131,可转债转股
2025-11-14,200138.8551,可转债转股
2025-12-02,203389.1587,可转债转股
2025-12-31,203389.1587,定期报告
