change_date,total_shares_10k,reason
2008-05-29,52000.0,A股上市
2008-06-30,52000.0,定期报告
2008-08-18,104000.0,转增
2008-08-29,104000.0,配售股份上市
2008-12-31,104000.0,定期报告
2009-04-29,135200.0,送股
2009-06-01,135200.0,限售股份上市
2009-06-30,135200.0,定期报告
2009-12-31,135200.0,定期报告
2010-06-30,135200.0,定期报告
2010-12-31,135200.0,定期报告
2011-05-30,135200.0,限售股份上市
2011-06-30,135200.0,定期报告
2011-12-31,135200.0,定期报告
2012-06-30,135200.0,定期报告
2012-12-31,135200.0,定期报告
2013-06-30,135200.0,定期报告
2013-12-31,135200.0,定期报告
2014-06-30,135200.0,定期报告
2014-12-31,135200.0,定期报告
2015-06-30,135200.0,定期报告
2015-07-10,270400.0,"送股,转增"
2015-12-31,270400.0,定期报告
2016-03-31,311144.389,增发新股上市
2016-06-30,311144.389,定期报告
2016-12-31,311144.389,定期报告
2017-03-31,311144.389,限售股份上市
2017-06-30,311144.389,定期报告
2017-12-31,311144.389,定期报告
2018-06-30,311144.389,定期报告
2018-12-31,311144.389,定期报告
2019-06-30,311144.389,定期报告
2019-12-31,311144.389,定期报告
2020-06-30,311144.389,定期报告
2020-12-31,311144.389,定期报告
2021-06-30,311144.389,定期报告
2021-12-31,311144.389,定期报告
2022-06-30,311144.389,定期报告
2022-12-31,311144.389,定期报告
2023-06-30,311144.389,定期报告
2023-12-31,311144.389,定期报告
2024-06-30,311144.389,定期报告
2024-12-31,311144.389,定期报告
2025-06-30,311144.389,定期报告
