change_date,total_shares_10k,reason
2015-12-22,45012.6,A股上市
2015-12-31,45012.6,定期报告
2016-06-30,45012.6,定期报告
2016-12-22,45012.6,限售股份上市
2016-12-31,45012.6,定期报告
2017-06-30,45012.6,定期报告
2017-12-06,47062.6,增发新股上市
2017-12-31,47062.6,定期报告
2018-06-30,47062.6,定期报告
2018-12-07,47062.6,限售股份上市
2018-12-24,47062.6,限售股份上市
2018-12-31,47062.6,定期报告
2019-04-25,65887.64,转增
2019-06-30,65887.64,定期报告
2019-12-31,65887.64,定期报告
2020-03-31,65887.6652,可转债转股
2020-05-19,65887.7261,可转债转股
2020-06-30,65887.7727,"可转债转股,定期报告"
2020-09-17,68015.2702,可转债转股
2020-12-31,68015.2702,定期报告
2021-05-11,95221.3783,转增
2021-06-30,95221.3783,定期报告
2021-12-31,95221.3783,定期报告
2022-04-22,133309.9296,转增
2022-06-30,133309.9296,定期报告
2022-12-31,133309.9296,定期报告
2023-04-27,159971.9155,送股
2023-06-30,159971.9155,定期报告
2023-12-31,159971.9155,定期报告
2024-06-30,159971.9155,定期报告
2024-12-31,159971.9155,定期报告
2025-06-30,159971.9155,定期报告
