change_date,total_shares_10k,reason
2020-12-28,10960.0,A股上市
2020-12-31,10960.0,定期报告
2021-06-30,11100.288,"定期报告,期权行权"
2021-07-09,11100.288,"增发新股上市,股权激励"
2021-12-31,11100.288,定期报告
2022-05-11,11144.128,"增发新股上市,股权激励"
2022-06-11,11140.228,股份回购
2022-06-30,11140.228,定期报告
2022-07-12,11140.228,激励股份解禁
2022-12-23,11148.94,期权行权
2022-12-31,11148.94,定期报告
2023-03-28,11143.0768,"股份回购,期权行权"
2023-06-30,11143.2268,"股份回购,定期报告,期权行权"
2023-07-15,11083.2204,股份回购
2023-12-28,11084.3404,"期权行权,限售股份上市"
2023-12-31,11084.3404,定期报告
2024-04-12,11180.7404,"增发新股上市,股权激励"
2024-05-13,11180.7404,激励股份解禁
2024-05-18,11177.9154,股份回购
2024-06-30,11177.9154,定期报告
2024-07-09,11177.9154,激励股份解禁
2024-12-31,11177.9154,定期报告
2025-05-21,11130.7554,"股份回购,期权行权"
2025-05-29,14469.982,送股
2025-06-30,14470.862,"定期报告,期权行权"
2025-10-10,14471.1,期权行权
