change_date,total_shares_10k,reason
1994-12-31,4400.0,定期报告
1995-12-31,4400.0,定期报告
1996-12-31,4400.0,定期报告
1997-02-27,5580.0,A股上市
1997-06-17,7254.0,"送股,转增"
1997-06-30,7254.0,定期报告
1997-12-31,7254.0,定期报告
1998-05-07,9430.2,"送股,转增"
1998-06-30,9430.2,定期报告
1998-09-29,11016.6,配股上市
1998-12-31,11016.6,定期报告
1999-06-30,11016.6,定期报告
1999-12-28,11016.6,职工股上市
1999-12-31,11016.6,定期报告
2000-06-30,11016.6,定期报告
2000-12-31,11016.6,定期报告
2001-02-05,12536.0,配股上市
2001-06-13,14739.3198,"送股,转增"
2001-06-30,14739.3198,定期报告
2001-12-31,14739.3198,定期报告
2002-06-30,14739.3198,定期报告
2002-08-20,16213.2516,"送股,转增"
2002-12-31,16213.2516,定期报告
2003-06-30,16213.2516,定期报告
2003-12-31,16213.2516,定期报告
2004-06-30,16213.2516,定期报告
2004-12-31,16213.2516,定期报告
2005-06-30,16213.2516,定期报告
2005-12-31,16213.2516,定期报告
2006-06-30,16213.2516,定期报告
2006-12-31,16213.2516,定期报告
2007-06-30,16213.2516,定期报告
2007-08-27,58119.3135,"转增,股权分置"
2007-12-31,58119.3135,定期报告
2008-06-30,58119.3135,定期报告
2008-08-27,58119.3135,股权分置受限股份上市
2008-12-31,58119.3135,定期报告
2009-04-08,58119.3135,股权分置受限股份上市
2009-06-26,63931.2448,送股
2009-06-30,63931.2448,定期报告
2009-12-31,63931.2448,定期报告
2010-06-30,63931.2448,定期报告
2010-08-30,63931.2448,股权分置受限股份上市
2010-12-31,63931.2448,定期报告
2011-06-30,63931.2448,定期报告
2011-12-31,63931.2448,定期报告
2012-06-30,63931.2448,定期报告
2012-09-03,97858.3016,增发新股上市
2012-12-31,97858.3016,定期报告
2013-06-30,97858.3016,定期报告
2013-09-03,97858.3016,限售股份上市
2013-12-31,97858.3016,定期报告
2014-04-16,195716.6032,转增
2014-06-30,195716.6032,定期报告
2014-12-31,195716.6032,定期报告
2015-06-30,195716.6032,定期报告
2015-09-10,195716.6032,限售股份上市
2015-12-31,195716.6032,定期报告
2016-04-22,234045.2915,配股上市
2016-06-30,234045.2915,定期报告
2016-12-31,234045.2915,定期报告
2017-06-30,234045.2915,定期报告
2017-09-04,234045.2915,限售股份上市
2017-12-31,234045.2915,定期报告
2018-06-30,234045.2915,定期报告
2018-12-31,234045.2915,定期报告
2019-06-30,234045.2915,定期报告
2019-12-31,234045.2915,定期报告
2020-06-30,234045.2915,定期报告
2020-12-31,234045.2915,定期报告
2021-06-30,234045.2915,定期报告
2021-12-31,234045.2915,定期报告
2022-06-30,234045.2915,定期报告
2022-12-31,234045.2915,定期报告
2023-06-30,234045.2915,定期报告
2023-12-31,234045.2915,定期报告
2024-06-30,234045.2915,定期报告
2024-12-31,234045.2915,定期报告
2025-06-30,234045.2915,定期报告
