change_date,total_shares_10k,reason
2017-03-21,24000.0,A股上市
2017-06-30,24000.0,定期报告
2017-12-31,24000.0,定期报告
2018-03-23,24000.0,限售股份上市
2018-06-30,24000.0,定期报告
2018-12-31,24000.0,定期报告
2019-02-01,25147.79,"增发新股上市,股权激励"
2019-06-30,25147.79,定期报告
2019-12-31,25147.79,定期报告
2020-03-25,25147.79,限售股份上市
2020-04-30,25147.79,其他
2020-05-15,25147.79,激励股份解禁
2020-06-30,25147.79,定期报告
2020-07-18,25094.4762,股份回购
2020-12-31,25094.4762,定期报告
2021-04-13,25061.2402,股份回购
2021-05-10,25061.2402,激励股份解禁
2021-06-30,25061.2402,定期报告
2021-12-31,25061.2402,定期报告
2022-06-30,25061.2402,定期报告
2022-12-31,25061.2402,定期报告
2023-01-30,24641.9682,股份回购
2023-06-30,24641.9682,定期报告
2023-12-31,24641.9682,定期报告
2024-06-30,24641.9682,定期报告
2024-12-31,24641.9682,定期报告
2025-06-30,24641.9682,定期报告
