change_date,total_shares_10k,reason
2014-12-31,9000.0,定期报告
2015-01-21,12000.0,A股上市
2015-06-30,12000.0,定期报告
2015-12-31,12000.0,定期报告
2016-01-22,12000.0,限售股份上市
2016-01-25,12000.0,限售股份上市
2016-05-30,12174.7,"增发新股上市,股权激励"
2016-06-07,24174.6991,转增
2016-06-30,24174.6991,定期报告
2016-08-15,28448.2033,增发新股上市
2016-10-13,28489.9019,"增发新股上市,股权激励"
2016-12-31,28489.9019,定期报告
2017-02-07,28489.9019,限售股份上市
2017-02-14,28475.2577,股份回购
2017-06-30,28475.2577,定期报告
2017-07-21,28452.522,股份回购
2017-08-01,71165.4081,转增
2017-09-13,71165.4081,限售股份上市
2017-10-16,71165.4081,激励股份解禁
2017-11-07,71165.4081,激励股份解禁
2017-12-31,71165.4081,定期报告
2018-03-29,77567.4085,增发新股上市
2018-04-16,77567.4085,限售股份上市
2018-05-11,77567.4085,激励股份解禁
2018-06-30,77567.4085,定期报告
2018-09-25,77199.825,股份回购
2018-12-31,77199.825,定期报告
2019-06-30,77199.825,定期报告
2019-11-21,72729.531,股份回购
2019-12-31,72729.531,定期报告
2020-02-13,72729.531,限售股份上市
2020-06-30,72729.531,定期报告
2020-12-31,72729.531,定期报告
2021-06-30,72729.531,定期报告
2021-12-31,72729.531,定期报告
2022-03-21,72729.531,限售股份上市
2022-05-24,73574.6509,期权行权
2022-06-30,73574.6509,定期报告
2022-12-31,73574.6509,定期报告
2023-01-11,72993.9618,股份回购
2023-06-30,72993.9618,定期报告
2023-12-31,72993.9618,定期报告
2024-06-30,72993.9618,定期报告
2024-12-31,72993.9618,定期报告
2025-02-13,72993.9618,其他
2025-02-25,72850.0118,股份回购
2025-06-30,72850.0118,定期报告
