change_date,total_shares_10k,reason
2013-12-31,9996.0,定期报告
2014-01-21,13279.0,A股上市
2014-04-29,18590.6,转增
2014-06-30,18590.6,定期报告
2014-12-31,18590.6,定期报告
2015-01-22,18590.6,限售股份上市
2015-06-30,18590.6,定期报告
2015-10-09,40899.32,转增
2015-12-31,40899.32,定期报告
2016-01-22,40899.32,限售股份上市
2016-05-23,47800.1977,增发新股上市
2016-06-30,47800.1977,定期报告
2016-09-27,46946.996,股份回购
2016-12-31,46946.996,定期报告
2017-01-26,46946.996,限售股份上市
2017-05-25,46946.996,限售股份上市
2017-06-30,46946.996,定期报告
2017-12-31,46946.996,定期报告
2018-01-22,46946.996,限售股份上市
2018-02-27,46886.1076,股份回购
2018-06-30,46886.1076,定期报告
2018-12-31,46886.1076,定期报告
2019-01-21,46886.1076,限售股份上市
2019-05-23,46886.1076,限售股份上市
2019-06-30,46886.1076,定期报告
2019-12-31,46886.1076,定期报告
2020-06-30,46886.1076,定期报告
2020-12-31,46886.1076,定期报告
2021-02-10,46886.1076,限售股份上市
2021-03-09,48741.1076,"增发新股上市,股权激励"
2021-06-30,48741.1076,定期报告
2021-12-10,49201.1076,"增发新股上市,股权激励"
2021-12-31,49201.1076,定期报告
2022-01-24,49201.1076,限售股份上市
2022-05-13,49201.1076,激励股份解禁
2022-06-30,49201.1076,定期报告
2022-12-23,49201.1076,激励股份解禁
2022-12-31,49201.1076,定期报告
2023-06-30,49201.1076,定期报告
2023-11-14,57367.2967,增发新股上市
2023-12-12,56209.7967,股份回购
2023-12-31,56209.7967,定期报告
2024-01-22,56209.7967,限售股份上市
2024-05-14,56209.7967,限售股份上市
2024-06-30,56209.7967,定期报告
2024-12-31,56209.7967,定期报告
2025-01-21,56209.7967,限售股份上市
2025-06-30,56209.7967,定期报告
2026-01-21,56209.7967,限售股份上市
