change_date,total_shares_10k,reason
2020-06-30,4246.82,定期报告
2020-07-13,5662.82,A股上市
2020-12-31,5662.82,定期报告
2021-04-30,10193.076,转增
2021-06-30,10193.076,定期报告
2021-07-13,10193.076,限售股份上市
2021-12-31,10193.076,定期报告
2022-06-30,10193.076,定期报告
2022-12-31,10193.076,定期报告
2023-06-30,10193.076,定期报告
2023-07-13,10193.076,限售股份上市
2023-12-31,10193.076,定期报告
2024-03-31,10193.0902,可转债转股
2024-05-08,14244.7222,转增
2024-06-28,14244.7601,可转债转股
2024-06-30,14244.7601,定期报告
2024-09-30,14244.9318,可转债转股
2024-12-31,14245.0047,"可转债转股,定期报告"
2025-02-10,14245.008,可转债转股
2025-03-31,14245.0853,可转债转股
2025-05-30,14245.2043,可转债转股
2025-06-30,14245.2043,定期报告
2025-08-27,14127.2243,股份回购
2025-09-11,14127.6853,可转债转股
2025-09-19,14321.1504,可转债转股
2025-09-30,14612.5369,可转债转股
2025-10-09,14798.2232,可转债转股
2025-10-10,15029.9263,可转债转股
2025-10-14,15166.6954,可转债转股
2025-10-20,15337.6223,可转债转股
2025-10-27,15683.4601,可转债转股
2025-10-28,15852.0518,可转债转股
2025-10-29,16037.2997,可转债转股
2025-11-03,16052.1165,可转债转股
