change_date,total_shares_10k,reason
2019-12-31,186019.18,定期报告
2020-04-20,248026.0,A股上市
2020-06-30,248026.0,定期报告
2020-10-20,248026.0,限售股份上市
2020-12-31,248026.0,定期报告
2021-04-20,248026.0,限售股份上市
2021-06-30,248026.0,定期报告
2021-12-31,248026.0,定期报告
2022-03-03,272029.8399,增发新股上市
2022-03-29,272029.8399,限售股份上市
2022-04-20,272029.8399,限售股份上市
2022-06-30,272029.8399,定期报告
2022-07-06,273165.8657,期权行权
2022-09-05,273165.8657,限售股份上市
2022-12-31,273165.8657,定期报告
2023-04-20,273165.8657,限售股份上市
2023-06-30,273165.8657,定期报告
2023-08-22,274717.7186,期权行权
2023-12-31,274717.7186,定期报告
2024-06-30,274717.7186,定期报告
2024-12-31,274717.7186,定期报告
2025-06-30,274717.7186,定期报告
2025-07-07,274717.7186,限售股份上市
2025-11-25,319458.268,增发新股上市
2025-12-25,330502.3393,增发新股上市
