change_date,total_shares_10k,reason
2019-11-15,12115.0,A股上市
2019-12-31,12115.0,定期报告
2020-06-30,12115.0,定期报告
2020-11-17,12115.0,限售股份上市
2020-12-31,12115.0,定期报告
2021-06-30,12115.0,定期报告
2021-12-31,12115.0,定期报告
2022-05-18,14331.0664,增发新股上市
2022-06-02,20063.4929,转增
2022-06-30,20063.4929,定期报告
2022-11-15,20063.4929,限售股份上市
2022-11-18,20063.4929,限售股份上市
2022-12-31,20063.4929,定期报告
2023-04-10,36114.2872,转增
2023-06-30,36114.2872,定期报告
2023-12-31,36114.2872,定期报告
2024-06-30,36114.2872,定期报告
2024-12-31,36114.2872,定期报告
2025-06-30,36114.2872,定期报告
