change_date,total_shares_10k,reason
2005-05-26,6500.0,A股上市
2005-06-30,6500.0,定期报告
2005-08-26,6500.0,配售股份上市
2005-11-10,6500.0,股权分置
2005-12-31,6500.0,定期报告
2006-05-29,7800.0,"送股,转增"
2006-06-30,7800.0,定期报告
2006-11-10,7800.0,股权分置受限股份上市
2006-12-31,7800.0,定期报告
2007-05-28,9750.0,转增
2007-06-30,9750.0,定期报告
2007-11-27,9750.0,股权分置受限股份上市
2007-12-31,9750.0,定期报告
2008-06-30,9750.0,定期报告
2008-12-31,9750.0,定期报告
2009-05-22,9750.0,股权分置受限股份上市
2009-06-30,9750.0,定期报告
2009-10-23,10809.0,增发新股上市
2009-12-31,10809.0,定期报告
2010-06-30,10809.0,定期报告
2010-12-31,10809.0,定期报告
2011-06-30,10809.0,定期报告
2011-12-31,10809.0,定期报告
2012-03-20,13930.2174,配股上市
2012-06-27,27860.4348,转增
2012-06-30,27860.4348,定期报告
2012-11-19,27860.4348,限售股份上市
2012-12-31,27860.4348,定期报告
2013-06-30,27860.4348,定期报告
2013-12-31,27860.4348,定期报告
2014-06-30,27860.4348,定期报告
2014-08-29,34056.597,配股上市
2014-12-31,34056.597,定期报告
2015-06-30,34056.597,定期报告
2015-12-31,34056.597,定期报告
2016-03-17,35360.9448,增发新股上市
2016-06-30,35360.9448,定期报告
2016-12-31,35360.9448,定期报告
2017-06-30,35360.9448,定期报告
2017-12-08,46313.8108,增发新股上市
2017-12-31,46313.8108,定期报告
2018-01-29,52434.9078,增发新股上市
2018-06-30,52434.9078,定期报告
2018-12-31,52434.9078,定期报告
2019-01-29,52434.9078,限售股份上市
2019-03-20,52434.9078,限售股份上市
2019-06-30,52434.9078,定期报告
2019-12-31,52434.9078,定期报告
2020-06-30,52434.9078,定期报告
2020-12-31,52434.9078,定期报告
2021-02-09,52434.9078,限售股份上市
2021-06-30,52434.9078,定期报告
2021-08-05,52434.9078,限售股份上市
2021-12-31,52434.9078,定期报告
2022-06-21,52912.9329,"增发新股上市,股权激励"
2022-06-30,52912.9329,定期报告
2022-12-31,52912.9329,定期报告
2023-06-30,52912.9329,定期报告
2023-10-20,52912.9329,其他
2023-12-31,52912.9329,定期报告
2024-01-30,52895.7865,股份回购
2024-05-16,52895.7865,激励股份解禁
2024-06-30,52895.7865,定期报告
2024-12-12,52895.7865,其他
2024-12-31,52895.7865,定期报告
2025-01-22,52876.2514,股份回购
2025-03-19,53626.6835,增发新股上市
2025-05-16,53626.6835,激励股份解禁
2025-06-30,53626.6835,定期报告
2025-09-19,53626.6835,限售股份上市
2025-12-22,53626.6835,其他
2026-03-18,53619.0854,股份回购
