change_date,total_shares_10k,reason
2019-11-18,40499.9999,A股上市
2019-12-31,40499.9999,定期报告
2020-06-30,40499.9999,定期报告
2020-11-18,40499.9999,限售股份上市
2020-12-31,40499.9999,定期报告
2021-06-30,40499.9999,定期报告
2021-12-31,40499.9999,定期报告
2022-06-15,40628.0999,"增发新股上市,股权激励"
2022-06-30,40688.9899,"定期报告,期权行权"
2022-11-18,40696.6399,"限售股份上市,期权行权"
2022-12-31,40697.2599,"定期报告,期权行权"
2023-06-19,40827.5799,"增发新股上市,股权激励,期权行权"
2023-06-30,40851.8849,"定期报告,期权行权"
2023-12-31,40893.6313,"定期报告,期权行权"
2024-06-30,40897.6849,"定期报告,期权行权"
2024-12-31,41256.3611,"定期报告,期权行权"
2025-03-17,59825.5805,"转增,期权行权"
2025-06-30,60815.0449,"定期报告,期权行权"
2025-12-31,60979.1915,"定期报告,期权行权"
