change_date,total_shares_10k,reason
2017-12-18,24000.0,A股上市
2017-12-31,24000.0,定期报告
2018-06-30,24000.0,定期报告
2018-12-18,24000.0,限售股份上市
2018-12-31,24000.0,定期报告
2019-06-30,24000.0,定期报告
2019-12-31,24000.0,定期报告
2020-06-30,24000.0,定期报告
2020-07-20,46791.1629,增发新股上市
2020-12-18,46791.1629,限售股份上市
2020-12-31,46791.1629,定期报告
2021-06-30,46791.1629,定期报告
2021-07-08,50609.3443,增发新股上市
2021-07-20,50609.3443,限售股份上市
2021-12-31,50609.3443,定期报告
2022-01-10,50609.3443,限售股份上市
2022-06-30,50609.3443,定期报告
2022-12-31,50609.4309,"定期报告,可转债转股"
2023-01-13,50609.4348,可转债转股
2023-01-16,50609.4782,可转债转股
2023-03-21,50609.779,可转债转股
2023-03-31,50609.7908,可转债转股
2023-05-24,50610.2024,可转债转股
2023-06-27,50610.2102,可转债转股
2023-06-30,50610.2102,"定期报告,可转债转股"
2023-07-20,50610.2102,限售股份上市
2023-08-02,50610.2259,可转债转股
2023-08-11,50610.2298,可转债转股
2023-09-07,50610.2694,可转债转股
2023-09-30,50610.2694,可转债转股
2023-12-13,50944.7077,可转债转股
2023-12-31,50944.7511,"可转债转股,定期报告"
2024-01-08,50944.759,可转债转股
2024-01-14,50944.7787,可转债转股
2024-01-25,50944.8062,可转债转股
2024-03-11,50978.8788,可转债转股
2024-03-31,51002.8927,可转债转股
2024-05-23,51006.8593,可转债转股
2024-06-30,51006.9068,"可转债转股,定期报告"
2024-08-16,51006.9068,其他
2024-09-05,51007.0059,可转债转股
2024-09-30,51007.0138,可转债转股
2024-10-18,51007.0177,可转债转股
2024-11-05,51007.0177,其他
2024-11-13,51007.0216,可转债转股
2024-12-16,51007.0255,可转债转股
2024-12-31,51007.0255,定期报告
2025-03-31,51007.0294,可转债转股
2025-04-22,51007.0294,其他
2025-06-09,51007.0333,可转债转股
2025-06-30,51007.0333,定期报告
2025-07-28,51007.0333,其他
2025-09-30,51007.0333,可转债转股
2025-12-18,51007.0372,可转债转股
2025-12-31,51007.0372,可转债转股
