change_date,total_shares_10k,reason
2019-12-31,40866.0,定期报告
2020-01-06,40866.0,A股上市
2020-06-30,40866.0,定期报告
2020-12-31,40866.0,定期报告
2021-01-06,40866.0,限售股份上市
2021-06-30,40866.1579,"可转债转股,定期报告"
2021-09-30,40866.3285,可转债转股
2021-12-31,40866.3324,"定期报告,可转债转股"
2022-03-31,40866.3421,可转债转股
2022-06-30,40866.3499,"定期报告,可转债转股"
2022-09-30,40866.4551,可转债转股
2022-12-30,40866.495,可转债转股
2022-12-31,40866.495,定期报告
2023-01-06,40866.495,限售股份上市
2023-03-31,40866.495,其他
2023-06-30,40866.495,"定期报告,可转债转股"
2023-09-28,40866.4953,可转债转股
2023-12-29,40866.4953,可转债转股
2023-12-31,40866.4953,定期报告
2024-03-29,40866.4953,可转债转股
2024-06-28,40866.4953,可转债转股
2024-06-30,40866.4953,定期报告
2024-09-30,40866.4953,可转债转股
2024-12-27,40866.5508,可转债转股
2024-12-31,40866.5508,定期报告
2025-01-20,40866.5563,可转债转股
2025-03-31,40866.5563,可转债转股
2025-06-30,40866.5563,定期报告
2025-09-30,40866.5673,可转债转股
2025-12-31,40866.5673,可转债转股
