change_date,total_shares_10k,reason
2018-06-22,40100.0,A股上市
2018-06-30,40100.0,定期报告
2018-12-31,40100.0,定期报告
2019-06-24,40100.0,限售股份上市
2019-06-30,40100.0,定期报告
2019-12-31,40100.0,定期报告
2020-04-29,40100.0,其他
2020-05-13,40100.0,其他
2020-05-22,48120.0,转增
2020-05-29,48120.0,其他
2020-06-30,48120.0,定期报告
2020-12-31,48120.0,定期报告
2021-03-31,48120.0,其他
2021-06-22,48120.0,限售股份上市
2021-06-30,48120.0,定期报告
2021-07-01,48120.0,"股权激励,股份回购"
2021-12-22,48120.0,限售股份上市
2021-12-31,48120.0,定期报告
2022-03-24,48115.0,股份回购
2022-06-30,48115.0,定期报告
2022-07-01,48115.0,激励股份解禁
2022-08-12,48107.76,股份回购
2022-12-31,48107.76,定期报告
2023-04-13,48107.76,其他
2023-06-30,48107.76,定期报告
2023-07-11,48038.9282,股份回购
2023-08-04,47738.6282,股份回购
2023-11-29,47738.6282,"股权激励,股份回购"
2023-11-30,47738.6282,"股份回购,股权激励"
2023-12-31,47738.6282,定期报告
2024-06-30,47738.6282,定期报告
2024-07-22,47705.1282,股份回购
2024-12-02,47705.1282,激励股份解禁
2024-12-31,47705.1282,定期报告
2025-01-10,47676.3282,股份回购
2025-06-30,47676.3282,定期报告
2025-07-24,47409.2787,股份回购
2025-07-28,47409.2787,其他
