change_date,total_shares_10k,reason
2007-06-29,5000.0,A股上市
2007-06-30,5000.0,定期报告
2007-10-08,5000.0,配售股份上市
2007-12-31,5000.0,定期报告
2008-06-30,5000.0,"定期报告,限售股份上市"
2008-08-29,10000.0,转增
2008-12-31,10000.0,定期报告
2009-06-30,10000.0,定期报告
2009-07-27,10000.0,限售股份上市
2009-08-31,14000.0,转增
2009-12-31,14000.0,定期报告
2010-06-25,16800.0,转增
2010-06-30,16800.0,定期报告
2010-07-01,16800.0,限售股份上市
2010-12-31,16800.0,定期报告
2011-06-30,16800.0,定期报告
2011-12-31,16800.0,定期报告
2012-05-14,21840.0,"送股,转增"
2012-06-30,21840.0,定期报告
2012-12-31,21840.0,定期报告
2013-06-30,21840.0,定期报告
2013-12-31,21840.0,定期报告
2014-06-30,21840.0,定期报告
2014-12-31,21840.0,定期报告
2015-03-04,24192.1768,增发新股上市
2015-06-30,24426.2068,"定期报告,期权行权"
2015-12-02,26265.6468,"增发新股上市,股权激励"
2015-12-31,26265.6468,定期报告
2016-03-04,26265.6468,限售股份上市
2016-04-14,29852.0813,增发新股上市
2016-06-17,30152.0013,"股份回购,期权行权"
2016-06-27,45228.0019,转增
2016-06-30,45228.0019,定期报告
2016-12-31,45380.2819,"定期报告,期权行权"
2017-01-11,45347.1319,股份回购
2017-03-30,45347.1319,激励股份解禁
2017-04-14,45347.1319,限售股份上市
2017-04-24,68020.6978,转增
2017-06-30,68020.6978,定期报告
2017-10-16,67986.0478,股份回购
2017-12-31,67986.0478,定期报告
2018-04-11,67986.0478,激励股份解禁
2018-05-24,101979.0717,转增
2018-06-30,101979.0717,定期报告
2018-10-11,101904.6531,股份回购
2018-12-31,101904.6531,定期报告
2019-04-18,101904.6531,激励股份解禁
2019-06-30,101904.6531,定期报告
2019-09-30,101907.2489,可转债转股
2019-12-13,101876.165,股份回购
2019-12-31,101877.5769,"定期报告,可转债转股"
2020-02-06,101877.8852,"其他,可转债转股"
2020-02-07,101877.8852,其他
2020-03-31,101879.001,可转债转股
2020-04-03,101879.4702,可转债转股
2020-05-26,103081.1529,可转债转股
2020-06-30,103081.2184,"可转债转股,定期报告"
2020-09-30,103119.4877,可转债转股
2020-11-09,111930.9257,可转债转股
2020-11-23,113292.6489,可转债转股
2020-11-25,113521.6809,可转债转股
2020-12-31,113521.6809,定期报告
2021-06-03,123825.4672,"增发新股上市,可转债转股"
2021-06-30,123825.4672,定期报告
2021-12-03,123827.2672,"可转债转股,限售股份上市"
2021-12-17,125697.8072,"增发新股上市,股权激励,股份回购"
2021-12-31,125697.8072,定期报告
2022-06-30,127102.7372,"定期报告,期权行权"
2022-12-27,126953.5372,股份回购
2022-12-31,126953.5372,定期报告
2023-03-17,126953.5372,其他
2023-04-12,126953.5372,激励股份解禁
2023-06-30,126953.5372,定期报告
2023-11-16,126760.2112,股份回购
2023-12-26,126760.2112,其他
2023-12-31,126760.2112,定期报告
2024-04-24,124683.4988,股份回购
2024-06-30,124683.4988,定期报告
2024-12-31,124683.4988,定期报告
2025-01-22,124683.4988,其他
2025-06-30,124683.4988,定期报告
