change_date,total_shares_10k,reason
2016-03-22,40910.0,A股上市
2016-06-30,40910.0,定期报告
2016-12-31,40910.0,定期报告
2017-03-29,40910.0,限售股份上市
2017-06-30,40910.0,定期报告
2017-12-31,40910.0,定期报告
2018-02-26,44274.0648,增发新股上市
2018-06-30,44274.0648,定期报告
2018-12-31,44274.0648,定期报告
2019-03-22,44274.0648,限售股份上市
2019-06-30,44274.0648,定期报告
2019-07-09,45193.0648,"增发新股上市,股权激励"
2019-12-31,45193.0648,定期报告
2020-06-10,45193.2979,可转债转股
2020-06-30,45193.4666,"可转债转股,定期报告"
2020-07-09,45193.4666,激励股份解禁
2020-09-03,44181.7652,股份回购
2020-09-30,44181.9556,可转债转股
2020-12-31,44181.9892,"可转债转股,定期报告"
2021-03-31,44182.0004,可转债转股
2021-06-16,44181.4004,股份回购
2021-06-30,44181.4564,"可转债转股,定期报告"
2021-08-24,43905.779,"股份回购,可转债转股"
2021-09-30,44695.8262,可转债转股
2021-11-15,43537.6105,股份回购
2021-12-31,43598.1858,"定期报告,可转债转股"
2022-01-20,43596.0858,股份回购
2022-03-31,43596.714,可转债转股
2022-06-30,43596.8022,"定期报告,可转债转股"
2022-07-14,43596.9456,可转债转股
2022-07-28,43596.9456,激励股份解禁
2022-08-12,43596.6456,股份回购
2022-09-30,43596.9558,可转债转股
2022-12-31,43597.0555,"定期报告,可转债转股"
2023-03-31,43597.3215,可转债转股
2023-06-28,43597.7755,可转债转股
2023-06-30,43597.7755,"可转债转股,定期报告"
2023-09-30,43597.8532,可转债转股
2023-12-31,43605.4858,"可转债转股,定期报告"
2024-03-31,43605.6857,可转债转股
2024-06-30,43605.6857,定期报告
2024-09-30,43605.6857,可转债转股
2024-12-18,48889.2577,可转债转股
2024-12-31,49255.5421,"可转债转股,定期报告"
2025-03-31,49255.9946,可转债转股
2025-06-30,49255.9946,定期报告
2025-08-28,54052.7955,可转债转股
