change_date,total_shares_10k,reason
2022-08-18,83485.3281,A股上市
2022-12-31,83485.3281,定期报告
2023-02-20,83485.3281,限售股份上市
2023-06-30,83485.3281,定期报告
2023-08-18,83485.3281,限售股份上市
2023-12-18,83485.3281,限售股份上市
2023-12-31,83485.3281,定期报告
2024-01-18,83485.3281,限售股份上市
2024-02-19,83485.3281,限售股份上市
2024-06-30,83485.3281,定期报告
2024-08-19,83485.3281,限售股份上市
2024-09-27,83797.6281,"增发新股上市,股权激励"
2024-12-20,83797.6281,其他
2024-12-31,83797.6281,定期报告
2025-03-31,83798.1982,可转债转股
2025-05-08,83798.2631,可转债转股
2025-06-30,83798.2893,"可转债转股,定期报告"
2025-07-30,84021.8205,"增发新股上市,可转债转股,股权激励"
2025-08-18,84022.0568,"限售股份上市,可转债转股"
2025-09-30,85796.2158,可转债转股
2025-12-31,86894.2978,"可转债转股,定期报告"
