change_date,total_shares_10k,reason
2011-06-30,13350.0,定期报告
2011-07-07,13350.0,A股上市
2011-10-10,13350.0,配售股份上市
2011-12-31,13350.0,定期报告
2012-05-30,21360.0,转增
2012-06-30,21360.0,定期报告
2012-07-09,21360.0,"限售股份上市,承诺限售"
2012-12-31,21360.0,定期报告
2013-05-31,27768.0,转增
2013-06-30,27768.0,定期报告
2013-07-03,27768.0,限售股份上市
2013-07-10,27768.0,限售股份上市
2013-12-31,27768.0,定期报告
2014-06-30,27768.0,定期报告
2014-07-07,27768.0,限售股份上市
2014-08-13,28416.0,"增发新股上市,股权激励"
2014-12-31,28416.0,定期报告
2015-04-21,56832.0,转增
2015-06-30,56832.0,定期报告
2015-08-19,56832.0,限售股份上市
2015-09-28,56825.4,股份回购
2015-12-31,56825.4,定期报告
2016-02-05,56459.8386,股份回购
2016-06-30,56459.8386,定期报告
2016-09-05,56459.8386,激励股份解禁
2016-11-17,56432.0186,股份回购
2016-12-31,56432.0186,定期报告
2017-06-30,56432.0186,定期报告
2017-08-18,56432.0186,激励股份解禁
2017-09-28,56423.6186,股份回购
2017-12-31,56423.6186,定期报告
2018-06-30,56423.6186,定期报告
2018-09-11,55876.8242,"可转债转股,股份回购"
2018-09-28,55876.8327,可转债转股
2018-12-28,55876.8374,可转债转股
2018-12-31,55876.8374,定期报告
2019-03-29,55876.8421,可转债转股
2019-04-15,55876.9791,可转债转股
2019-06-28,55877.0047,可转债转股
2019-06-30,55877.0047,定期报告
2019-09-30,55877.0107,可转债转股
2019-12-31,55877.1351,"定期报告,可转债转股"
2020-01-31,55877.1351,其他
2020-03-31,55877.4966,可转债转股
2020-04-09,55877.5013,可转债转股
2020-06-30,55877.5715,"可转债转股,定期报告"
2020-09-30,56082.9221,可转债转股
2020-12-31,56090.3311,"可转债转股,定期报告"
2021-03-31,56090.618,可转债转股
2021-05-14,56090.6569,可转债转股
2021-06-30,56090.8306,"可转债转股,定期报告"
2021-09-30,56090.9624,可转债转股
2021-12-31,56091.3735,"定期报告,可转债转股"
2022-03-24,56091.5867,可转债转股
2022-03-31,56091.5958,可转债转股
2022-04-23,56091.6003,可转债转股
2022-06-30,56091.7076,"定期报告,可转债转股"
2022-09-30,56091.7261,可转债转股
2022-11-23,56091.8198,"股权激励,股份回购,可转债转股"
2022-12-29,56091.8198,其他
2022-12-31,56091.8198,"定期报告,可转债转股"
2023-03-31,56091.9193,可转债转股
2023-05-04,56092.5611,可转债转股
2023-05-06,56092.5611,其他
2023-05-25,56092.7062,可转债转股
2023-06-30,56092.8666,"可转债转股,定期报告"
2023-09-30,56139.9852,可转债转股
2023-11-01,56998.5318,可转债转股
2023-12-31,56998.5318,定期报告
2024-01-08,56998.5318,激励股份解禁
2024-04-12,56997.5078,股份回购
2024-05-04,56997.5078,其他
2024-06-30,56997.5078,定期报告
2024-12-12,56997.5078,激励股份解禁
2024-12-31,56997.5078,定期报告
2025-05-10,56831.9878,股份回购
2025-06-30,56831.9878,定期报告
