change_date,total_shares_10k,reason
1996-06-30,10477.27,定期报告
1996-07-16,10477.27,A股上市
1996-09-02,11524.997,"送股,转增"
1996-12-31,11524.997,定期报告
1997-06-30,11524.997,定期报告
1997-12-31,11524.997,定期报告
1998-06-30,11524.997,定期报告
1998-12-31,11524.997,定期报告
1999-06-28,11524.997,职工股上市
1999-06-30,11524.997,定期报告
1999-12-31,11524.997,定期报告
2000-06-30,11524.997,定期报告
2000-12-31,11524.997,定期报告
2001-06-30,11524.997,定期报告
2001-12-31,11524.997,定期报告
2002-06-30,11524.997,定期报告
2002-12-31,11524.997,定期报告
2003-06-30,11524.997,定期报告
2003-12-31,11524.997,定期报告
2004-06-30,11524.997,定期报告
2004-12-31,11524.997,定期报告
2005-06-30,11524.997,定期报告
2005-12-31,11524.997,定期报告
2006-06-30,11524.997,定期报告
2006-09-12,11524.997,股权分置
2006-12-31,11524.997,定期报告
2007-06-30,11524.997,定期报告
2007-09-18,11524.997,股权分置受限股份上市
2007-12-31,11524.997,定期报告
2008-05-28,20744.9946,转增
2008-06-30,20744.9946,定期报告
2008-09-22,20744.9946,股权分置受限股份上市
2008-12-31,20744.9946,定期报告
2009-06-30,20744.9946,定期报告
2009-10-29,20744.9946,股权分置受限股份上市
2009-12-31,20744.9946,定期报告
2010-06-30,20744.9946,定期报告
2010-12-31,20744.9946,定期报告
2011-06-30,20744.9946,定期报告
2011-12-31,20744.9946,定期报告
2012-06-30,20744.9946,定期报告
2012-12-31,20744.9946,定期报告
2013-06-30,20744.9946,定期报告
2013-12-31,20744.9946,定期报告
2014-06-30,20744.9946,定期报告
2014-12-31,20744.9946,定期报告
2015-06-30,20744.9946,定期报告
2015-09-18,20744.9946,股权分置受限股份上市
2015-12-31,20744.9946,定期报告
2016-06-30,20744.9946,定期报告
2016-12-31,20744.9946,定期报告
2017-06-30,20744.9946,定期报告
2017-12-31,20744.9946,定期报告
2018-06-30,20744.9946,定期报告
2018-12-31,20744.9946,定期报告
2019-06-30,20744.9946,定期报告
2019-07-18,24893.9935,增发新股上市
2019-12-31,24893.9935,定期报告
2020-06-30,24893.9935,定期报告
2020-12-31,24893.9935,定期报告
2021-06-30,24893.9935,定期报告
2021-09-30,24894.5215,可转债转股
2021-12-24,25530.537,"增发新股上市,股权激励,可转债转股"
2021-12-28,25530.7158,"股权分置受限股份上市,可转债转股"
2021-12-31,25537.615,"定期报告,可转债转股"
2022-03-31,25543.1453,可转债转股
2022-06-17,30651.8378,"转增,可转债转股"
2022-06-30,30651.8396,"定期报告,可转债转股"
2022-07-18,30651.8396,限售股份上市
2022-09-30,30652.0328,可转债转股
2022-11-16,30743.2328,"增发新股上市,股权激励"
2022-12-31,30948.5536,"定期报告,可转债转股"
2023-03-31,30950.0949,可转债转股
2023-04-12,50544.5173,增发新股上市
2023-05-29,50545.952,可转债转股
2023-06-30,50545.972,"定期报告,可转债转股"
2023-09-30,52243.357,可转债转股
2023-12-14,52243.406,可转债转股
2023-12-28,52243.406,激励股份解禁
2023-12-31,52243.406,定期报告
2024-03-31,52243.416,可转债转股
2024-04-01,52214.592,股份回购
2024-06-30,52214.6167,"可转债转股,定期报告"
2024-09-30,52214.6167,可转债转股
2024-11-14,52214.9575,可转债转股
2024-11-26,52214.9575,激励股份解禁
2024-12-10,52214.9575,其他
2024-12-31,52215.1537,"可转债转股,定期报告"
2025-03-10,52189.2303,"可转债转股,股份回购"
2025-03-31,52189.2509,可转债转股
2025-06-30,52189.2509,定期报告
2025-09-30,52189.4227,可转债转股
2025-12-03,52189.4334,"可转债转股,激励股份解禁"
2025-12-16,52189.8203,可转债转股
2025-12-30,52189.8203,激励股份解禁
2025-12-31,54077.9291,可转债转股
2026-01-09,55300.4155,可转债转股
2026-01-13,55574.6745,可转债转股
2026-01-21,56496.5798,可转债转股
2026-01-22,56499.6026,可转债转股
2026-03-18,56484.9146,股份回购
