change_date,total_shares_10k,reason
2011-12-20,13782.0,A股上市
2011-12-31,13782.0,定期报告
2012-03-20,13782.0,配售股份上市
2012-06-30,13782.0,定期报告
2012-12-20,13782.0,限售股份上市
2012-12-31,13782.0,定期报告
2013-04-26,27564.0,转增
2013-06-30,27564.0,定期报告
2013-12-31,27564.0,定期报告
2014-06-30,27564.0,定期报告
2014-12-22,27564.0,限售股份上市
2014-12-31,27564.0,定期报告
2015-03-13,33987.125,增发新股上市
2015-06-30,33987.125,定期报告
2015-12-31,33987.125,定期报告
2016-03-14,33987.125,限售股份上市
2016-06-30,33987.125,定期报告
2016-08-18,36365.3286,增发新股上市
2016-12-31,36365.3286,定期报告
2017-05-15,90913.3215,转增
2017-06-30,90913.3215,定期报告
2017-08-18,90913.3215,限售股份上市
2017-12-31,90913.3215,定期报告
2018-03-14,90913.3215,限售股份上市
2018-06-30,90913.3215,定期报告
2018-12-31,90913.3215,定期报告
2019-06-30,90913.3215,定期报告
2019-08-19,90913.3215,限售股份上市
2019-12-31,90913.3215,定期报告
2020-06-30,90913.3215,定期报告
2020-12-31,90913.3215,定期报告
2021-06-30,90913.3215,定期报告
2021-11-04,93033.5215,"增发新股上市,股权激励"
2021-12-31,93033.5215,定期报告
2022-06-30,93033.5215,定期报告
2022-12-22,93013.0215,股份回购
2022-12-31,93013.0215,定期报告
2023-06-30,93013.0215,定期报告
2023-11-17,93013.0215,激励股份解禁
2023-12-16,93010.6155,股份回购
2023-12-31,93010.6155,定期报告
2024-06-30,93010.6155,定期报告
2024-11-22,93010.6155,激励股份解禁
2024-12-31,93010.6155,定期报告
2025-03-06,92996.9005,股份回购
2025-06-30,92996.9005,定期报告
2025-08-09,92295.9225,股份回购
