change_date,total_shares_10k,reason
2010-12-15,5468.0,A股上市
2010-12-31,5468.0,定期报告
2011-03-15,5468.0,配售股份上市
2011-05-24,10936.0,转增
2011-06-30,10936.0,定期报告
2011-12-15,10936.0,限售股份上市
2011-12-31,10936.0,定期报告
2012-03-05,21872.0,转增
2012-06-30,21872.0,定期报告
2012-10-31,21872.0,限售股份上市
2012-12-17,21872.0,限售股份上市
2012-12-31,21872.0,定期报告
2013-01-30,21872.0,限售股份上市
2013-04-02,32808.0,转增
2013-06-30,32808.0,定期报告
2013-12-16,32808.0,限售股份上市
2013-12-31,32808.0,定期报告
2014-04-04,65616.0,转增
2014-04-16,65616.0,限售股份上市
2014-06-30,65801.094,"定期报告,期权行权"
2014-12-31,65801.094,定期报告
2015-02-02,65801.094,限售股份上市
2015-02-27,72801.094,增发新股上市
2015-03-31,72801.094,限售股份上市
2015-06-30,72801.094,定期报告
2015-12-31,72801.094,定期报告
2016-01-27,72801.094,限售股份上市
2016-02-29,72801.094,限售股份上市
2016-04-01,145602.188,转增
2016-06-30,145602.188,定期报告
2016-12-26,147032.188,"增发新股上市,股权激励"
2016-12-31,147032.188,定期报告
2017-06-26,147012.188,股份回购
2017-06-30,147012.188,定期报告
2017-12-31,147012.188,定期报告
2018-01-16,146927.188,股份回购
2018-05-16,146902.788,股份回购
2018-06-30,146902.788,定期报告
2018-08-14,146902.788,激励股份解禁
2018-09-25,146881.788,股份回购
2018-12-31,146881.788,定期报告
2019-03-08,146881.788,激励股份解禁
2019-05-24,146876.388,股份回购
2019-06-30,146876.388,定期报告
2019-08-21,158249.2554,增发新股上市
2019-12-31,158249.2554,定期报告
2020-03-12,158249.2554,其他
2020-03-23,158249.2554,激励股份解禁
2020-06-30,158249.2554,定期报告
2020-07-23,158102.0554,股份回购
2020-12-31,158102.0554,定期报告
2021-05-21,170030.8763,增发新股上市
2021-06-30,170030.8763,定期报告
2021-11-22,170030.8763,限售股份上市
2021-12-31,170030.8763,定期报告
2022-06-30,170030.8763,定期报告
2022-08-22,170030.8763,限售股份上市
2022-12-31,170036.2763,"期权行权,定期报告"
2023-04-14,170046.7763,期权行权
2023-06-30,170071.6671,"定期报告,期权行权"
2023-10-27,170076.3271,期权行权
2023-12-31,170082.2631,"定期报告,期权行权"
2024-04-15,170084.5431,期权行权
2024-06-30,170084.5431,定期报告
2024-08-02,170084.5431,其他
2024-08-20,170084.5431,其他
2024-10-29,170084.5431,其他
2024-12-31,170084.5431,定期报告
2025-06-30,170084.5431,定期报告
2025-08-20,170084.5431,其他
2025-08-29,169167.7031,股份回购
2025-12-31,169167.7031,定期报告
