change_date,total_shares_10k,reason
1994-01-18,18460.49,B股上市
1994-03-11,19420.49,A股上市
1994-06-30,19420.49,定期报告
1994-09-12,19420.49,职工股上市
1994-12-31,19420.49,定期报告
1995-06-30,19420.49,定期报告
1995-12-31,19420.49,定期报告
1996-06-30,19420.49,定期报告
1996-12-31,19420.49,定期报告
1997-06-09,25246.637,"送股,转增"
1997-06-30,25246.637,定期报告
1997-12-31,25246.637,定期报告
1998-06-30,25246.637,定期报告
1998-12-31,25246.637,定期报告
1999-02-25,25246.637,股权转让
1999-06-30,25246.637,定期报告
1999-12-31,25246.637,定期报告
2000-06-30,25246.637,定期报告
2000-12-31,25246.637,定期报告
2001-06-30,25246.637,定期报告
2001-12-31,25246.637,定期报告
2002-06-30,25246.637,定期报告
2002-12-31,25246.637,定期报告
2003-06-03,29033.6326,"送股,转增"
2003-06-30,29033.6326,定期报告
2003-11-13,39033.6328,增发新股上市
2003-12-31,39033.6328,定期报告
2004-05-13,39033.6328,限售股份上市
2004-06-30,39033.6328,定期报告
2004-07-19,44888.6777,"送股,转增"
2004-12-31,44888.6777,定期报告
2005-06-30,44888.6777,定期报告
2005-12-31,44888.6777,定期报告
2006-06-15,44888.6777,股权分置
2006-06-30,44888.6777,定期报告
2006-12-31,44888.6777,定期报告
2007-06-15,44888.6777,股权分置受限股份上市
2007-06-30,44888.6777,定期报告
2007-10-15,44888.6777,股权分置受限股份上市
2007-12-31,44888.6777,定期报告
2008-06-18,44888.6777,股权分置受限股份上市
2008-06-30,44888.6777,定期报告
2008-12-31,44888.6777,定期报告
2009-06-18,44888.6777,股权分置受限股份上市
2009-06-30,44888.6777,定期报告
2009-12-31,44888.6777,定期报告
2010-06-30,44888.6777,定期报告
2010-12-31,44888.6777,定期报告
2011-06-30,44888.6777,定期报告
2011-12-31,44888.6777,定期报告
2012-06-30,44888.6777,定期报告
2012-12-31,44888.6777,定期报告
2013-06-30,44888.6777,定期报告
2013-12-31,44888.6777,定期报告
2014-03-28,54858.96,增发新股上市
2014-06-30,54858.96,定期报告
2014-12-31,54858.96,定期报告
2015-03-30,54858.96,限售股份上市
2015-06-30,54858.96,定期报告
2015-12-31,54858.96,定期报告
2016-06-30,54858.96,定期报告
2016-12-31,54858.96,定期报告
2017-06-30,54858.96,定期报告
2017-12-31,54858.96,定期报告
2018-06-30,54858.96,定期报告
2018-12-31,54858.96,定期报告
2019-06-30,54858.96,定期报告
2019-12-31,54858.96,定期报告
2020-02-19,54858.96,其他
2020-06-30,54858.96,定期报告
2020-12-31,54858.96,定期报告
2021-06-30,54858.96,定期报告
2021-09-08,71316.648,增发新股上市
2021-12-31,71316.648,定期报告
2022-03-08,71316.648,限售股份上市
2022-06-30,71316.648,定期报告
2022-12-31,71316.648,定期报告
2023-06-30,71316.648,定期报告
2023-12-31,71316.648,定期报告
2024-02-29,71316.648,其他
2024-05-13,71316.648,其他
2024-06-30,71316.648,定期报告
2024-12-31,71316.648,定期报告
2025-06-30,71316.648,定期报告
